x	y	class	name	color
61.89504950495049	17.710891089108912		necros	16776960
147.5249042145594	12.547892720306514		necros	16776960
210.34708737864077	25.27912621359223		necros	16776960
192.8828125	49.765625		necros	16776960
217.6073619631902	48.515337423312886		necros	16776960
105.94039735099338	93.99116997792494		necros	16776960
218.8	120.16190476190476		necros	16776960
4.555555555555555	133.27777777777777		necros	16776960
24.95876288659794	148.50309278350517		necros	16776960
71.75598086124401	153.49043062200957		necros	16776960
120.74013157894737	146.76315789473685		necros	16776960
131.1987951807229	164.0843373493976		necros	16776960
119.07471264367817	166.80459770114942		necros	16776960
165.28455284552845	166.8780487804878		necros	16776960
6.7154811715481175	177.34309623430963		necros	16776960
114.55182926829268	193.0518292682927		necros	16776960
142.4480769230769	206.69423076923078		necros	16776960
187.69322709163347	208.9442231075697		necros	16776960
207.97619047619048	209.93650793650795		necros	16776960
169.06201550387595	215.984496124031		necros	16776960
