x	y	class	name	color
207.41114457831324	19.933734939759034		connec	255
128.72619047619048	12.488095238095237		neopla	16711680
189.68686868686868	33.696969696969695		connec	255
180.47353760445682	49.33426183844011		connec	255
209.4093023255814	49.57674418604651		connec	255
195.26216640502355	76.99686028257457		connec	255
168.01512287334594	82.66918714555766		connec	255
153.28054298642533	82.77375565610859		connec	255
36.15555555555556	85.21111111111111		connec	255
97.24295302013422	98.51543624161074		connec	255
120.91636363636364	90.02181818181818		connec	255
5.357414448669202	95.98859315589354		connec	255
44.67602040816327	98.2295918367347		connec	255
137.88848039215685	109.54901960784314		connec	255
77.71638141809291	107.92665036674816		connec	255
198.09375	107.2625		necros	16776960
215.33858267716536	107.25196850393701		necros	16776960
44.07605177993528	121.01456310679612		connec	255
114.74751491053678	120.11928429423459		connec	255
55.40183486238532	137.32844036697247		connec	255
124.8130081300813	135.47154471544715		connec	255
144.736	130.656		connec	255
171.5095541401274	142.35668789808918		necros	16776960
219.20901639344262	140.44672131147541		necros	16776960
17.350649350649352	158.82395382395381		connec	255
89.54320987654322	136.10229276895944		connec	255
65.57681940700809	153.78301886792454		connec	255
105.28883495145631	156.4466019417476		connec	255
199.55414012738854	162.09235668789808		necros	16776960
149.82863849765258	164.0281690140845		necros	16776960
218.94505494505495	164.2967032967033		necros	16776960
39.630434782608695	164.13664596273293		connec	255
56.96762589928058	175.4748201438849		connec	255
97.23008849557522	174.52212389380531		necros	16776960
215.56643356643357	173.1888111888112		necros	16776960
116.67193675889328	177.89328063241106		inflam	65280
36.40414507772021	181.2901554404145		connec	255
210.56613756613757	184.07142857142858		necros	16776960
34.903999999999996	193.972		connec	255
18.780392156862746	195.40392156862745		connec	255
93.18510158013544	200.8645598194131		necros	16776960
131.74175824175825	206.7912087912088		inflam	65280
197.03013698630136	206.72328767123287		necros	16776960
211.9835164835165	205.57142857142858		necros	16776960
164.04336734693877	215.0969387755102		necros	16776960
38.25	216.5612244897959		necros	16776960
