x	y	class	name	color
20.041666666666664	5.154761904761905		necros	16776960
74.4423076923077	11.451923076923077		necros	16776960
52.534246575342465	26.503424657534246		necros	16776960
167.38	47.13		necros	16776960
10.90023752969121	48.90023752969121		necros	16776960
201.98857142857142	47.50857142857143		necros	16776960
83.63763066202091	50.98954703832753		necros	16776960
52.95205479452055	49.82876712328767		necros	16776960
42.78666666666667	62.91111111111111		necros	16776960
110.57479224376732	73.68559556786704		necros	16776960
137.8298755186722	81.95435684647303		necros	16776960
191.1	80.075		necros	16776960
19.19774011299435	91.50847457627118		necros	16776960
105.76646706586827	104.58682634730539		necros	16776960
33.92546583850932	104.29813664596273		necros	16776960
124.97	113.145		necros	16776960
218.12571428571428	120.46857142857142		necros	16776960
68.85990338164251	123.93236714975845		necros	16776960
115.67204301075269	128.6720430107527		necros	16776960
166.64802631578948	136.32565789473685		necros	16776960
52.92289156626506	144.17108433734938		necros	16776960
5.252873563218391	140.48275862068965		necros	16776960
98.11627906976744	145.88372093023256		necros	16776960
150.72093023255815	152.18604651162792		necros	16776960
7.15034965034965	166.24475524475525		necros	16776960
152.55744680851063	173.80425531914892		necros	16776960
22.467625899280577	178.1708633093525		necros	16776960
48.324937027707804	180.36146095717885		necros	16776960
184.79005524861878	206.58011049723757		necros	16776960
12.391162029459903	209.11456628477904		necros	16776960
91.25543478260869	211.20108695652175		necros	16776960
217.3785046728972	215.48130841121497		necros	16776960
