x	y	class	name	color
72.6004016064257	8.140562248995984		connec	255
102.88630490956072	6.428940568475452		connec	255
213.5016611295681	15.87375415282392		connec	255
5.01171875	21.7578125		connec	255
51.601190476190474	20.441964285714285		connec	255
199.8926380368098	27.947852760736197		connec	255
83.71929824561404	30.140350877192983		connec	255
100.6875	35.375		neopla	16711680
40.04950495049505	43.98019801980198		connec	255
4.780898876404494	50.96629213483146		connec	255
31.878542510121456	54.587044534412954		connec	255
41.44607843137255	65.79166666666667		connec	255
116.24833333333333	69.85		connec	255
28.647798742138363	85.59433962264151		connec	255
62.603658536585364	87.6890243902439		connec	255
87.31423611111111	87.69618055555556		connec	255
41.742313323572475	99.12737920937042		connec	255
114.048	98.528		connec	255
80.07471264367817	107.09961685823755		connec	255
123.12175648702595	121.51297405189621		connec	255
59.47560975609756	123.45934959349593		connec	255
12.615384615384615	203.16923076923078		connec	255
