x	y	class	name	color
85.9880239520958	35.209580838323355		necros	16776960
109.0	49.41803278688525		inflam	65280
23.98974358974359	51.5025641025641		necros	16776960
81.19270833333333	56.109375		necros	16776960
11.069182389937106	57.437106918238996		necros	16776960
103.07058823529411	56.705882352941174		inflam	65280
58.42857142857143	57.76190476190476		necros	16776960
74.97222222222223	74.10555555555555		necros	16776960
72.68539325842697	83.49438202247191		necros	16776960
25.246987951807228	130.95180722891567		necros	16776960
177.55882352941177	162.66666666666666		necros	16776960
192.34418604651162	198.56279069767442		necros	16776960
218.70440251572327	213.0		necros	16776960
