x	y	class	name	color
26.363636363636363	4.254545454545455		inflam	65280
64.07967032967034	5.384615384615385		necros	16776960
95.45454545454545	3.9510489510489513		necros	16776960
151.54615384615386	4.115384615384615		inflam	65280
189.0934065934066	8.892857142857142		necros	16776960
204.51282051282053	12.987179487179487		necros	16776960
50.38423645320197	28.581280788177338		inflam	65280
93.0	34.27354260089686		inflam	65280
11.782608695652174	38.94565217391305		necros	16776960
113.8177966101695	43.932203389830505		necros	16776960
217.73350253807106	54.69035532994924		necros	16776960
135.53947368421052	57.14473684210526		necros	16776960
171.27756653992395	59.18631178707224		necros	16776960
15.072463768115941	73.46557971014492		necros	16776960
71.20766550522649	90.14843205574913		necros	16776960
36.46296296296296	86.27777777777777		necros	16776960
105.13333333333333	88.37777777777778		necros	16776960
150.48697916666666	99.49739583333333		necros	16776960
199.06923076923076	106.49230769230769		necros	16776960
49.3778801843318	105.63133640552995		necros	16776960
121.21428571428571	107.42142857142858		necros	16776960
83.87083333333334	118.34166666666667		necros	16776960
203.7919621749409	123.25295508274232		necros	16776960
69.56129032258065	118.43870967741935		necros	16776960
102.11111111111111	124.39259259259259		necros	16776960
132.23087818696882	133.9815864022663		necros	16776960
70.14730878186968	141.6317280453258		inflam	65280
169.16067146282973	153.50359712230215		necros	16776960
11.50943396226415	149.92183288409703		necros	16776960
51.43004115226337	156.84362139917695		necros	16776960
5.252252252252252	169.16216216216216		necros	16776960
157.39473684210526	169.67105263157896		necros	16776960
66.27235772357723	174.6219512195122		necros	16776960
184.15	181.69423076923078		necros	16776960
218.8099173553719	175.05785123966942		necros	16776960
168.09701492537314	176.18283582089552		necros	16776960
13.28169014084507	180.33802816901408		necros	16776960
81.15145228215768	197.45850622406638		necros	16776960
219.69480519480518	192.14285714285714		necros	16776960
66.95833333333333	215.14583333333334		necros	16776960
136.8409090909091	215.56060606060606		necros	16776960
217.89090909090908	218.65454545454546		necros	16776960
