x	y	class	name	color
16.531645569620252	6.529535864978903		connec	255
91.68284789644014	3.440129449838188		necros	16776960
144.45220588235293	8.744485294117647		necros	16776960
176.91286307053943	9.50207468879668		necros	16776960
99.34883720930233	23.979651162790695		inflam	65280
7.133093525179856	21.42086330935252		connec	255
200.0505617977528	23.573033707865168		inflam	65280
131.7311320754717	24.007075471698116		inflam	65280
18.949579831932773	24.42857142857143		connec	255
25.56741573033708	42.92977528089888		connec	255
153.7539267015707	48.159685863874344		necros	16776960
57.494565217391305	46.059782608695656		necros	16776960
184.96134020618555	50.0		necros	16776960
7.322448979591837	50.13673469387755		connec	255
75.45991561181435	49.58227848101266		inflam	65280
126.68	50.064		necros	16776960
89.64102564102564	59.51282051282051		necros	16776960
168.64507772020727	62.81865284974093		necros	16776960
201.44781144781146	66.68350168350169		inflam	65280
139.19551282051282	70.46153846153847		inflam	65280
12.16304347826087	73.05869565217391		connec	255
216.71320754716982	74.64150943396227		inflam	65280
41.40392156862745	86.06470588235294		necros	16776960
84.55414012738854	85.78025477707007		necros	16776960
157.45488721804512	90.7593984962406		inflam	65280
7.233576642335766	90.61313868613139		necros	16776960
207.34794520547945	93.67397260273972		necros	16776960
125.77099236641222	96.12468193384224		inflam	65280
189.3109756097561	96.45731707317073		necros	16776960
20.68807339449541	98.6559633027523		inflam	65280
55.0304054054054	105.54391891891892		inflam	65280
82.07806691449814	105.90334572490707		inflam	65280
196.99126637554585	118.6593886462882		inflam	65280
214.6782608695652	120.77826086956522		necros	16776960
112.67073170731707	128.3821138211382		inflam	65280
68.97590361445783	130.19277108433735		necros	16776960
132.3090909090909	132.98636363636365		necros	16776960
45.76946107784431	138.38922155688624		inflam	65280
208.35036496350364	139.15328467153284		necros	16776960
95.06422018348624	142.6743119266055		necros	16776960
117.48770491803279	145.85245901639345		inflam	65280
16.22346368715084	146.08379888268158		necros	16776960
71.8176291793313	147.64437689969606		inflam	65280
139.9596412556054	149.52466367713004		necros	16776960
32.0377358490566	157.0943396226415		necros	16776960
166.7568306010929	156.97267759562843		inflam	65280
53.41626794258373	159.71291866028707		necros	16776960
91.56852791878173	160.40609137055839		inflam	65280
219.95092024539878	164.9754601226994		necros	16776960
185.7170731707317	171.61951219512196		necros	16776960
141.06884057971016	172.52173913043478		necros	16776960
204.72413793103448	176.32601880877743		connec	255
118.30681818181819	176.47727272727272		necros	16776960
18.91743119266055	178.70642201834863		necros	16776960
3.2236024844720497	186.22981366459626		inflam	65280
106.65359477124183	185.3856209150327		inflam	65280
209.53757225433526	193.41618497109826		connec	255
124.13333333333333	205.3090909090909		inflam	65280
81.71428571428571	203.87755102040816		necros	16776960
33.38260869565217	207.93478260869566		necros	16776960
190.99287410926365	213.63657957244655		connec	255
56.98214285714286	214.2797619047619		necros	16776960
135.88958990536278	216.78548895899053		necros	16776960
79.33986928104575	216.47712418300654		necros	16776960
220.55	220.4		connec	255
170.3240223463687	219.49720670391062		connec	255
