x	y	class	name	color
86.04714640198512	5.079404466501241		connec	255
121.18979057591623	9.532722513089006		connec	255
153.4931506849315	9.016438356164384		connec	255
177.83474576271186	6.864406779661017		connec	255
215.84541062801932	5.647342995169082		connec	255
214.1090534979424	22.812757201646093		connec	255
40.84126984126984	22.82010582010582		inflam	65280
19.33613445378151	26.861344537815125		necros	16776960
128.92307692307693	30.0		connec	255
145.90123456790124	31.333333333333332		connec	255
104.51020408163265	48.16326530612245		necros	16776960
175.1624548736462	69.94945848375451		necros	16776960
82.19330855018588	77.61710037174721		necros	16776960
99.67213114754098	75.06557377049181		necros	16776960
64.18888888888888	79.01666666666667		necros	16776960
121.91983122362869	88.71308016877637		inflam	65280
104.31800766283524	90.97701149425288		necros	16776960
159.30769230769232	97.07326007326007		necros	16776960
67.76363636363637	96.0		necros	16776960
137.83760683760684	97.08547008547009		necros	16776960
92.76470588235294	100.20915032679738		necros	16776960
137.99563318777294	109.73799126637554		inflam	65280
148.91666666666666	117.38333333333334		necros	16776960
168.2920353982301	118.15929203539822		necros	16776960
189.82644628099175	122.01652892561984		necros	16776960
195.48717948717947	132.10256410256412		necros	16776960
52.93798449612403	139.07751937984497		connec	255
28.4468085106383	143.32860520094562		connec	255
67.16326530612245	138.55102040816325		connec	255
104.34279475982532	151.8231441048035		connec	255
14.397435897435898	141.33333333333334		connec	255
143.8078125	146.6765625		connec	255
72.02614379084967	154.29150326797387		connec	255
207.20567375886526	154.58628841607566		connec	255
37.11585365853659	167.05		connec	255
177.62962962962962	156.27469135802468		connec	255
4.595348837209302	159.46511627906978		connec	255
138.59130434782608	168.47246376811594		connec	255
218.29787234042553	172.75531914893617		connec	255
6.180147058823529	179.3235294117647		connec	255
67.14232209737828	180.9176029962547		connec	255
142.09366391184574	194.21900826446281		connec	255
21.068027210884352	194.4625850340136		connec	255
9.347826086956522	194.90217391304347		connec	255
55.01602564102564	200.23183760683762		connec	255
40.76962025316456	210.15443037974683		connec	255
22.91216216216216	211.8108108108108		connec	255
202.16299559471366	217.24229074889868		connec	255
157.09795918367348	217.74693877551022		connec	255
