x	y	class	name	color
173.16614420062695	3.2288401253918497		connec	255
211.08510638297872	4.957446808510638		connec	255
174.5503355704698	11.241610738255034		connec	255
196.03378378378378	13.266891891891891		connec	255
156.8409090909091	20.372727272727275		connec	255
78.27197802197801	32.137362637362635		connec	255
217.65248226950354	29.836879432624112		connec	255
171.61421319796955	36.62690355329949		connec	255
141.11180124223603	40.04347826086956		connec	255
210.56695156695156	41.706552706552706		connec	255
154.26190476190476	41.13095238095238		connec	255
191.46231155778895	48.07035175879397		connec	255
123.94010889292196	52.66061705989111		connec	255
95.33944954128441	54.146788990825684		connec	255
157.36282194848823	56.827547592385216		connec	255
162.16761363636363	70.91193181818181		connec	255
184.265	76.76		connec	255
126.66666666666666	83.47974217311234		connec	255
68.17241379310344	81.91724137931034		connec	255
171.57407407407408	82.60185185185185		connec	255
107.24776119402985	86.21194029850746		connec	255
151.10204081632654	98.90249433106575		connec	255
95.06282051282051	101.0551282051282		connec	255
38.62430939226519	102.27900552486187		connec	255
60.389002036659875	114.5010183299389		connec	255
113.8774647887324	116.1830985915493		connec	255
154.58188153310104	114.39024390243902		connec	255
145.19942196531792	124.38728323699422		connec	255
81.6051779935275	129.98058252427185		connec	255
218.79746835443038	134.77848101265823		connec	255
130.20967741935485	135.65967741935484		connec	255
108.07185628742515	142.49500998003992		connec	255
52.026490066225165	148.341059602649		connec	255
88.94	153.63538461538462		connec	255
126.98452611218569	165.34429400386847		connec	255
63.12844036697248	170.37614678899084		connec	255
87.956	169.676		connec	255
24.512038523274477	176.47351524879616		connec	255
102.15521628498728	180.2468193384224		connec	255
214.17241379310346	181.50574712643677		connec	255
91.21096345514951	194.91029900332225		connec	255
120.84148727984345	195.68101761252447		connec	255
11.872844827586206	195.35129310344828		connec	255
207.0904255319149	200.76329787234042		connec	255
220.74358974358975	201.7051282051282		connec	255
70.17189460476789	210.45545796737767		connec	255
212.02302631578948	217.2203947368421		connec	255
