x	y	class	name	color
139.48314606741573	2.898876404494382		connec	255
185.5211267605634	7.235915492957746		connec	255
220.43478260869566	2.9565217391304346		connec	255
212.04651162790697	16.383720930232556		connec	255
139.03785103785103	19.301587301587304		connec	255
220.25531914893617	18.127659574468083		connec	255
193.73333333333332	30.714285714285715		necros	16776960
214.36203866432336	39.31810193321617		connec	255
139.5	43.42857142857143		connec	255
189.21052631578948	48.473684210526315		necros	16776960
211.4659300184162	66.55985267034991		connec	255
98.18974358974359	60.78974358974359		connec	255
77.30729166666667	63.5703125		connec	255
135.48089591567853	65.6403162055336		connec	255
108.57377049180329	68.17486338797815		connec	255
184.69302325581396	73.76744186046511		connec	255
96.64788732394366	76.45774647887323		connec	255
201.13978494623655	83.01433691756273		connec	255
89.68518518518519	89.82870370370371		connec	255
131.65755627009645	92.53697749196141		connec	255
216.7099494097808	104.82967959527825		connec	255
131.17948717948718	112.763197586727		connec	255
196.2980332829047	114.03782148260211		connec	255
82.27868852459017	117.9672131147541		connec	255
116.48514851485149	124.16336633663366		connec	255
69.79473684210527	131.42105263157896		connec	255
83.05555555555556	128.87962962962962		connec	255
113.45424292845257	139.32445923460898		connec	255
205.82575757575756	140.1534090909091		connec	255
138.46133333333333	141.69066666666666		connec	255
218.56190476190477	152.26190476190476		connec	255
115.40677966101696	154.85593220338984		connec	255
127.32727272727273	163.23636363636365		connec	255
155.25366876310272	179.75262054507337		connec	255
202.80258899676375	182.57766990291262		connec	255
126.0857908847185	183.14477211796248		connec	255
218.15025906735752	179.76165803108807		connec	255
9.472222222222221	191.08641975308643		connec	255
81.32748538011695	200.70760233918128		connec	255
179.4637268847795	212.40113798008534		connec	255
4.119760479041916	206.562874251497		connec	255
133.21518987341773	205.74683544303798		connec	255
117.89690721649484	209.69072164948454		connec	255
221.0	211.80327868852459		connec	255
213.68686868686868	215.15656565656565		connec	255
76.88888888888889	217.31944444444446		connec	255
104.19884726224784	218.21037463976944		connec	255
163.4	219.7578947368421		connec	255
