x	y	class	name	color
129.06976744186048	3.744186046511628		neopla	16711680
90.24401913875599	7.497607655502392		connec	255
107.70689655172414	9.508620689655173		neopla	16711680
37.59607843137255	8.650980392156862		connec	255
72.73469387755102	13.785714285714285		connec	255
51.53216374269006	17.295321637426902		neopla	16711680
159.23	15.559999999999999		inflam	65280
22.99373040752351	31.078369905956112		connec	255
171.95054945054946	23.582417582417584		inflam	65280
197.6358024691358	27.395061728395063		necros	16776960
4.834319526627219	33.798816568047336		connec	255
128.6283783783784	33.46621621621622		connec	255
83.91325301204819	39.850602409638554		connec	255
163.95636363636365	37.41818181818182		connec	255
220.26875	36.275		necros	16776960
38.971428571428575	44.38285714285714		neopla	16711680
141.70023980815347	48.3621103117506		connec	255
101.27272727272727	44.29090909090909		connec	255
190.82131661442006	49.61128526645768		connec	255
111.85447263017356	55.77036048064085		connec	255
167.42410714285714	55.660714285714285		connec	255
78.21951219512195	57.260162601626014		connec	255
22.224489795918366	58.87755102040816		connec	255
50.035714285714285	62.464285714285715		nolabe	0
145.5919282511211	63.73991031390135		connec	255
7.594936708860759	65.51898734177215		connec	255
183.54854368932038	66.54368932038835		connec	255
24.626373626373628	68.35164835164835		connec	255
203.64359861591694	72.52595155709342		connec	255
94.31386861313868	71.88321167883211		connec	255
120.26693227091633	74.85657370517929		connec	255
165.16071428571428	77.11607142857143		connec	255
27.2970297029703	87.12376237623762		connec	255
133.74590163934425	82.04918032786885		connec	255
152.5501519756839	89.53495440729483		connec	255
106.33632286995515	80.26008968609865		connec	255
179.17813765182186	88.04453441295547		connec	255
94.27272727272728	89.13903743315508		connec	255
15.24736842105263	100.53947368421052		connec	255
41.01779359430605	99.62989323843416		connec	255
4.32409972299169	95.57063711911357		connec	255
219.90441176470588	100.98529411764706		connec	255
108.22983870967742	103.25403225806451		connec	255
193.09188034188034	106.02777777777777		connec	255
167.2801724137931	106.05603448275862		connec	255
124.12426035502959	114.66272189349112		connec	255
149.28758169934642	116.2875816993464		connec	255
216.7433155080214	117.5187165775401		connec	255
167.2090395480226	119.75706214689265		connec	255
134.7231968810916	125.43664717348928		connec	255
189.9811320754717	124.76729559748428		neopla	16711680
175.56426332288402	139.84326018808778		neopla	16711680
197.28301886792454	136.48301886792453		neopla	16711680
149.22758620689655	143.42758620689656		connec	255
3.5176470588235293	142.36470588235295		necros	16776960
128.54700854700855	145.13247863247864		connec	255
64.30373831775701	152.44859813084113		inflam	65280
188.59420289855072	152.94927536231884		neopla	16711680
10.637724550898204	157.53592814371257		necros	16776960
158.82777777777778	155.24444444444444		connec	255
209.63709677419354	159.94758064516128		connec	255
169.9255319148936	163.60638297872342		connec	255
139.63768115942028	162.92028985507247		connec	255
101.32795698924731	169.33870967741936		necros	16776960
35.8625	176.825		necros	16776960
209.4308943089431	179.82926829268294		connec	255
219.7263157894737	182.83157894736843		connec	255
34.56764705882353	195.3		necros	16776960
120.49462365591398	204.56989247311827		necros	16776960
