x	y	class	name	color
6.662162162162162	2.2162162162162162		connec	255
31.360869565217392	7.221739130434782		connec	255
47.515625	3.515625		connec	255
65.6928702010969	10.528336380255942		connec	255
165.02409638554218	3.1325301204819276		necros	16776960
153.71140939597316	6.926174496644295		neopla	16711680
197.43720930232558	15.911627906976744		inflam	65280
4.921985815602837	16.02127659574468		connec	255
82.25297619047619	23.952380952380953		connec	255
143.6216216216216	24.66216216216216		necros	16776960
14.442748091603054	35.81679389312977		connec	255
3.0677966101694913	26.406779661016948		connec	255
100.5695652173913	29.230434782608697		connec	255
51.77894736842105	32.445614035087715		connec	255
73.92307692307692	40.282051282051285		connec	255
190.49074074074073	44.37037037037037		necros	16776960
32.785234899328856	46.033557046979865		connec	255
97.04761904761905	47.30555555555556		connec	255
108.66666666666667	42.97560975609756		connec	255
177.35135135135135	45.027027027027025		necros	16776960
119.92363636363636	57.96363636363637		connec	255
79.02188183807439	58.08315098468272		connec	255
135.04152823920265	67.75083056478405		connec	255
54.12056737588652	67.81205673758865		connec	255
102.57631578947368	75.3657894736842		connec	255
2.126126126126126	72.27927927927928		connec	255
75.16517857142857	82.58928571428571		connec	255
116.90666666666667	80.30666666666667		connec	255
152.48708487084872	87.92250922509226		connec	255
10.187683284457478	101.29032258064517		connec	255
102.32394366197182	92.66197183098592		connec	255
162.4528735632184	101.14942528735632		connec	255
195.67245989304814	123.11764705882354		connec	255
178.04285714285714	128.06190476190477		connec	255
209.3834808259587	144.98230088495575		connec	255
200.4202657807309	167.9418604651163		connec	255
215.58928571428572	182.1173469387755		connec	255
214.58753709198814	207.53115727002967		connec	255
158.19024390243902	214.8048780487805		connec	255
196.02242990654204	216.53271028037383		connec	255
1.8214285714285714	220.75		connec	255
