x	y	class	name	color
120.85576923076923	8.798076923076923		inflam	65280
130.03571428571428	15.666666666666668		necros	16776960
194.76666666666668	15.583333333333332		necros	16776960
42.87012987012987	21.415584415584416		inflam	65280
154.16265060240963	24.75		necros	16776960
217.25217391304346	27.104347826086958		necros	16776960
204.50870406189554	64.57059961315281		necros	16776960
135.93121693121694	64.1252204585538		necros	16776960
113.31182795698925	70.93548387096774		inflam	65280
54.65217391304348	73.48913043478261		necros	16776960
88.71641791044776	77.96268656716418		necros	16776960
105.98484848484848	81.40151515151516		necros	16776960
5.151162790697675	100.62790697674419		necros	16776960
130.31400966183574	102.01449275362319		necros	16776960
17.52	110.62666666666667		necros	16776960
139.08904109589042	121.4931506849315		necros	16776960
179.0719696969697	128.2310606060606		necros	16776960
80.2781954887218	141.32706766917292		inflam	65280
55.96135265700483	141.58454106280192		necros	16776960
6.684444444444445	148.6888888888889		necros	16776960
110.29133858267717	147.77165354330708		necros	16776960
219.51724137931035	149.1206896551724		necros	16776960
137.31952662721892	151.62130177514794		necros	16776960
193.42857142857142	173.66122448979593		necros	16776960
19.312757201646093	169.35390946502056		necros	16776960
110.4055944055944	174.76923076923077		inflam	65280
45.805	179.44		inflam	65280
81.85024154589372	186.5024154589372		inflam	65280
212.9770992366412	184.5		necros	16776960
130.77358490566039	188.12264150943398		inflam	65280
15.86624203821656	193.03184713375796		necros	16776960
169.45108695652175	201.4701086956522		inflam	65280
192.40217391304347	206.59782608695653		necros	16776960
85.50493096646943	210.74753451676528		necros	16776960
154.901185770751	214.1106719367589		necros	16776960
207.05232558139534	219.09302325581396		inflam	65280
