x	y	class	name	color
124.36075949367088	5.936708860759493		necros	16776960
27.038216560509554	7.3949044585987265		inflam	65280
55.97687861271676	14.346820809248555		inflam	65280
83.99596774193549	19.641129032258064		necros	16776960
220.10596026490066	20.00662251655629		connec	255
207.39664804469274	31.731843575418996		connec	255
191.8181818181818	35.18909090909091		connec	255
42.458333333333336	51.861111111111114		necros	16776960
185.2425629290618	54.04347826086956		connec	255
175.42753623188406	65.56884057971014		connec	255
184.96052631578948	77.91578947368421		connec	255
31.617886178861788	89.7520325203252		necros	16776960
197.4377358490566	90.56981132075472		connec	255
182.1919191919192	95.98484848484848		connec	255
209.7610294117647	103.01102941176471		connec	255
66.17777777777778	111.46666666666667		necros	16776960
219.45652173913044	120.66304347826087		connec	255
24.146341463414636	155.40975609756097		necros	16776960
61.350515463917525	153.75257731958763		necros	16776960
8.432558139534883	160.12093023255815		inflam	65280
137.86477987421384	183.22012578616352		connec	255
105.08629441624366	184.4543147208122		connec	255
166.515625	185.3671875		connec	255
124.5595744680851	191.20425531914893		connec	255
153.6189376443418	194.24249422632795		connec	255
177.8080229226361	198.72206303724928		connec	255
191.23692307692306	199.44307692307692		connec	255
43.22784810126582	199.48101265822785		inflam	65280
93.94458438287154	207.90428211586902		connec	255
105.72222222222223	200.93650793650795		connec	255
209.5890183028286	211.54242928452578		connec	255
81.34219269102991	217.03322259136212		connec	255
