x	y	class	name	color
109.50675675675676	3.3986486486486487		connec	255
143.4486301369863	8.090753424657533		connec	255
38.73714285714286	21.714285714285715		necros	16776960
93.01282051282051	19.532051282051285		connec	255
189.57033248081842	28.185421994884912		connec	255
3.3106060606060606	25.984848484848484		necros	16776960
65.31478260869565	32.03826086956522		necros	16776960
51.423529411764704	28.741176470588236		necros	16776960
98.83053435114503	36.9236641221374		connec	255
135.48360655737704	36.93852459016394		connec	255
217.38050314465409	40.160377358490564		connec	255
170.14522821576764	39.912863070539416		inflam	65280
121.76041666666667	42.791666666666664		connec	255
141.12466124661248	54.636856368563684		connec	255
117.02739726027397	52.67123287671233		connec	255
4.985714285714286	67.7		inflam	65280
19.648221343873516	69.41501976284584		necros	16776960
142.95714285714286	74.51428571428572		connec	255
168.35794743429287	82.53191489361703		connec	255
9.265895953757227	85.54913294797687		necros	16776960
46.31120331950208	85.3195020746888		inflam	65280
102.89583333333333	93.72083333333333		necros	16776960
149.87951807228916	94.81927710843374		connec	255
83.92913385826772	97.88976377952756		necros	16776960
129.01791044776118	99.24179104477612		necros	16776960
29.56294536817102	104.02375296912115		necros	16776960
193.8131868131868	105.83333333333333		connec	255
6.284552845528455	103.82113821138212		necros	16776960
48.434285714285714	107.41714285714286		inflam	65280
166.4835164835165	113.53113553113553		connec	255
78.13754646840148	112.0185873605948		necros	16776960
144.9313725490196	111.45098039215686		necros	16776960
96.765625	112.97395833333333		necros	16776960
126.0	116.6		nolabe	0
24.83783783783784	122.72297297297297		inflam	65280
180.90291262135923	128.63349514563106		connec	255
106.31715210355986	132.9935275080906		necros	16776960
59.68122270742358	134.8995633187773		necros	16776960
151.4516954574536	160.86500319897632		connec	255
188.3413897280967	143.9274924471299		connec	255
75.0909090909091	145.18939393939394		necros	16776960
11.280453257790368	152.54957507082153		necros	16776960
215.97577092511014	161.3281938325991		connec	255
187.12385321100916	156.90366972477065		connec	255
64.92748091603053	159.94274809160305		inflam	65280
31.6340206185567	161.43814432989691		inflam	65280
127.15957446808511	158.6950354609929		necros	16776960
109.60416666666667	167.80555555555554		necros	16776960
9.351931330472103	169.27467811158797		necros	16776960
85.84729064039409	168.04433497536945		inflam	65280
196.784911717496	174.63402889245586		connec	255
47.95	182.13823529411764		necros	16776960
126.01401869158879	186.16355140186917		necros	16776960
33.30827067669173	186.86466165413535		necros	16776960
6.695652173913044	183.47282608695653		inflam	65280
15.282608695652174	191.32608695652175		necros	16776960
202.86206896551724	194.22257053291537		connec	255
110.80314960629921	194.21259842519686		necros	16776960
1.5892857142857142	199.94642857142858		necros	16776960
57.346715328467155	201.00364963503648		inflam	65280
165.07608695652175	203.09782608695653		connec	255
88.76693766937669	206.1409214092141		inflam	65280
33.4	206.70169491525422		inflam	65280
127.54026845637584	211.7718120805369		necros	16776960
143.5	202.67142857142858		connec	255
12.900862068965516	211.07758620689654		inflam	65280
149.37053571428572	215.76339285714286		connec	255
180.84615384615384	216.89316239316238		connec	255
104.88235294117646	218.40588235294118		inflam	65280
