x	y	class	name	color
53.941489361702125	9.050531914893616		necros	16776960
98.27924528301887	9.256603773584906		inflam	65280
7.669421487603306	9.049586776859504		inflam	65280
190.0817120622568	11.342412451361868		necros	16776960
127.26363636363637	11.490909090909092		necros	16776960
108.36129032258064	22.21290322580645		necros	16776960
9.69758064516129	24.375		inflam	65280
152.30434782608697	27.81818181818182		inflam	65280
34.24761904761905	25.44761904761905		necros	16776960
80.03418803418803	31.465811965811966		inflam	65280
186.92376681614348	31.053811659192824		inflam	65280
48.438162544169614	35.17314487632509		necros	16776960
216.04166666666666	33.979166666666664		necros	16776960
17.19090909090909	46.79090909090909		inflam	65280
208.02762430939225	44.0828729281768		necros	16776960
82.80392156862744	48.169934640522875		necros	16776960
136.46896551724137	60.208045977011494		connec	255
39.32994923857868	52.076142131979694		inflam	65280
164.92239467849225	62.212860310421284		connec	255
191.06441223832527	63.50402576489533		connec	255
105.53846153846153	65.8905325443787		connec	255
57.026785714285715	64.39285714285714		inflam	65280
42.10752688172043	69.46236559139786		necros	16776960
219.46753246753246	69.75324675324676		connec	255
32.3986013986014	72.16083916083916		inflam	65280
22.20863309352518	74.90647482014388		necros	16776960
63.205607476635514	81.9018691588785		connec	255
78.1311475409836	81.46994535519126		connec	255
135.31472081218274	87.248730964467		neopla	16711680
5.588235294117647	89.14379084967321		inflam	65280
69.01659751037344	97.94190871369295		connec	255
43.04507042253521	112.56338028169014		connec	255
4.608163265306122	116.64489795918368		necros	16776960
23.517520215633425	125.64959568733154		connec	255
22.064935064935064	145.37012987012986		connec	255
6.804819277108434	160.76144578313253		connec	255
4.394833948339484	206.9741697416974		connec	255
