x	y	class	name	color
157.97267759562843	5.306010928961749		necros	16776960
148.52029520295204	25.43173431734317		necros	16776960
35.50653594771242	21.643790849673202		necros	16776960
47.421052631578945	26.276315789473685		necros	16776960
26.142857142857142	36.035714285714285		necros	16776960
11.482558139534884	52.86046511627907		necros	16776960
133.00904977375566	60.64705882352941		necros	16776960
51.83649289099526	65.48104265402844		necros	16776960
149.31372549019608	79.01470588235294		inflam	65280
9.710743801652892	77.0495867768595		inflam	65280
18.54005167958656	87.97674418604652		inflam	65280
108.89285714285714	84.87337662337663		necros	16776960
65.08	97.1		necros	16776960
99.52362204724409	104.24803149606299		necros	16776960
146.4320987654321	118.0925925925926		inflam	65280
94.16346153846153	122.6923076923077		necros	16776960
106.36986301369863	128.87671232876713		necros	16776960
96.5524193548387	156.3709677419355		necros	16776960
54.291666666666664	158.06944444444446		necros	16776960
209.48356807511738	159.26760563380282		necros	16776960
203.31914893617022	181.4990328820116		necros	16776960
100.9271523178808	181.72185430463577		necros	16776960
82.23699421965318	205.14450867052022		inflam	65280
175.5310559006211	214.72981366459626		necros	16776960
