x	y	class	name	color
125.07333333333334	3.453333333333333		inflam	65280
200.98076923076923	11.669871794871796		necros	16776960
135.6709677419355	13.864516129032257		necros	16776960
176.42857142857142	14.747252747252748		inflam	65280
102.52688172043011	21.489247311827956		necros	16776960
121.15789473684211	28.00657894736842		necros	16776960
168.43386243386243	30.037037037037038		necros	16776960
138.8783068783069	44.51587301587301		inflam	65280
85.20661157024793	42.47107438016529		necros	16776960
74.60344827586206	46.201149425287355		necros	16776960
100.85585585585585	43.47747747747748		necros	16776960
110.60992907801419	51.26241134751773		necros	16776960
161.76795580110496	55.28176795580111		inflam	65280
180.49027237354085	59.05058365758755		necros	16776960
70.11111111111111	59.958333333333336		connec	255
43.27093596059113	65.17733990147784		necros	16776960
148.58567774936063	71.34015345268543		necros	16776960
139.1875	89.875		necros	16776960
199.16666666666666	88.14814814814815		necros	16776960
29.129032258064516	94.5241935483871		necros	16776960
175.50335570469798	99.00671140939598		inflam	65280
38.175182481751825	109.27007299270073		necros	16776960
106.6774193548387	109.56989247311827		necros	16776960
186.64077669902912	112.97087378640776		inflam	65280
105.96354166666667	127.13020833333333		necros	16776960
198.1214953271028	126.29439252336448		inflam	65280
216.54418604651164	127.89302325581396		inflam	65280
64.48945147679325	132.21097046413502		inflam	65280
183.3448275862069	134.29885057471265		inflam	65280
127.52291105121294	142.27493261455527		necros	16776960
87.2548076923077	143.75480769230768		inflam	65280
52.16095890410959	144.66438356164383		necros	16776960
193.58762886597938	143.79896907216494		inflam	65280
107.8273092369478	151.0120481927711		necros	16776960
170.64055299539172	152.69124423963135		inflam	65280
210.6743119266055	155.53669724770643		necros	16776960
141.28125	155.734375		inflam	65280
151.74666666666667	155.53333333333333		necros	16776960
129.01526717557252	162.25190839694656		inflam	65280
177.62412993039442	170.41299303944317		necros	16776960
220.15238095238095	167.4		necros	16776960
37.65573770491803	172.54508196721312		inflam	65280
133.63318777292577	173.02620087336246		inflam	65280
202.90740740740742	173.59876543209876		inflam	65280
22.83809523809524	177.81428571428572		inflam	65280
112.18253968253968	179.1904761904762		inflam	65280
153.29787234042553	186.4255319148936		necros	16776960
196.62303664921467	183.94240837696336		inflam	65280
215.0985221674877	185.55665024630542		inflam	65280
178.35	196.45		necros	16776960
3.6666666666666665	200.43537414965988		inflam	65280
103.91623036649214	199.5235602094241		inflam	65280
125.99	199.11		necros	16776960
193.81218274111674	204.39593908629442		inflam	65280
160.26760563380282	203.6056338028169		necros	16776960
213.0561797752809	205.01123595505618		necros	16776960
144.3060606060606	207.62424242424242		necros	16776960
57.0251256281407	210.9748743718593		inflam	65280
174.20535714285714	213.03571428571428		necros	16776960
105.54455445544555	213.54455445544554		necros	16776960
