x	y	class	name	color
80.3970223325062	6.086848635235732		connec	255
134.24806201550388	5.410852713178294		connec	255
197.40136054421768	11.83673469387755		necros	16776960
20.473282442748094	7.740458015267175		necros	16776960
6.175572519083969	15.610687022900763		necros	16776960
35.61904761904762	14.695238095238096		necros	16776960
118.45432098765431	17.103703703703705		connec	255
146.56613756613757	20.883597883597883		connec	255
70.08	35.04869565217391		necros	16776960
48.55172413793103	24.905172413793103		necros	16776960
55.2031746031746	47.58888888888889		necros	16776960
2.2389380530973453	46.3716814159292		connec	255
125.56972111553785	47.11553784860558		necros	16776960
184.58585858585857	41.2020202020202		necros	16776960
17.401342281879195	57.20939597315436		connec	255
175.35548172757476	53.36046511627907		necros	16776960
219.91176470588235	50.05882352941177		necros	16776960
42.08571428571429	76.7974025974026		connec	255
24.066666666666666	78.16190476190476		connec	255
73.12623985572588	98.0477908025248		connec	255
204.09452736318408	87.86069651741293		necros	16776960
170.91764705882352	87.91764705882353		necros	16776960
152.8021052631579	99.36842105263158		necros	16776960
219.55084745762713	100.38983050847457		necros	16776960
103.171875	101.359375		connec	255
51.1294964028777	101.18705035971223		connec	255
115.14670658682635	116.54491017964072		connec	255
207.59652173913042	128.00695652173914		connec	255
116.98360655737704	132.62529274004683		connec	255
140.09919028340082	140.76923076923077		connec	255
219.29	147.02		connec	255
162.24444444444444	149.6611111111111		connec	255
187.33116883116884	167.4025974025974		connec	255
30.519867549668874	156.53973509933775		neopla	16711680
155.26705653021443	159.57309941520467		connec	255
214.55066079295153	180.84801762114537		connec	255
79.49948822927328	189.7338792221085		neopla	16711680
9.161220043572985	187.75381263616558		connec	255
214.08024691358025	201.02469135802468		connec	255
20.343957503320052	212.8831341301461		connec	255
120.5679012345679	211.13991769547326		neopla	16711680
99.51984126984127	216.32142857142858		neopla	16711680
46.20283018867924	217.21226415094338		connec	255
