x	y	class	name	color
36.18666666666667	5.4		necros	16776960
136.89779874213838	11.671383647798741		connec	255
159.34562211981566	14.539170506912443		connec	255
110.92045454545455	12.295454545454545		necros	16776960
39.59134615384615	20.048076923076923		necros	16776960
64.43877551020408	22.714285714285715		necros	16776960
20.67857142857143	26.136904761904763		necros	16776960
179.91780821917808	29.246575342465754		necros	16776960
144.4368932038835	37.40582524271845		connec	255
109.39923954372624	40.665399239543724		necros	16776960
182.93079584775086	54.35640138408304		necros	16776960
35.80808080808081	53.484848484848484		necros	16776960
141.7159090909091	54.23863636363636		necros	16776960
31.84313725490196	60.86274509803921		necros	16776960
170.64705882352942	67.24913494809688		necros	16776960
196.03508771929825	64.73684210526315		necros	16776960
20.85024154589372	78.95652173913044		inflam	65280
131.3495145631068	80.03398058252426		necros	16776960
4.556701030927835	84.27835051546391		necros	16776960
211.96774193548387	90.66580645161291		necros	16776960
172.24577373211963	91.37191157347203		necros	16776960
88.12068965517241	84.30172413793103		necros	16776960
56.72093023255814	89.32558139534883		necros	16776960
104.80363636363636	91.9090909090909		necros	16776960
32.46496815286624	91.54777070063695		necros	16776960
145.33638443935928	97.42562929061785		necros	16776960
70.77456647398844	94.05202312138728		necros	16776960
80.89473684210526	106.89473684210526		necros	16776960
67.7323076923077	112.25538461538461		necros	16776960
127.73464912280701	113.24561403508773		necros	16776960
27.316939890710383	129.55737704918033		necros	16776960
208.24175824175825	130.73992673992674		necros	16776960
177.38028169014083	129.1830985915493		necros	16776960
65.02029520295203	141.03136531365314		necros	16776960
94.37967914438502	132.20855614973263		necros	16776960
15.46078431372549	135.86764705882354		necros	16776960
4.5	140.31967213114754		necros	16776960
118.94670846394985	142.18495297805643		necros	16776960
192.72597402597404	159.1012987012987		necros	16776960
211.955223880597	151.28358208955223		necros	16776960
48.16019417475728	158.76941747572815		necros	16776960
101.66539923954373	154.3574144486692		necros	16776960
158.3974358974359	154.73333333333332		necros	16776960
134.47619047619048	178.54166666666666		necros	16776960
70.32091690544412	185.50716332378224		necros	16776960
192.19791666666666	186.89583333333334		necros	16776960
106.90940766550523	194.73693379790942		necros	16776960
167.08728179551122	188.9700748129676		necros	16776960
217.5144927536232	187.7173913043478		necros	16776960
192.06944444444446	205.1611111111111		necros	16776960
27.003590664272892	208.1149012567325		connec	255
144.02923976608187	205.76023391812865		necros	16776960
155.14522821576764	210.551867219917		inflam	65280
172.5098814229249	213.6324110671937		necros	16776960
10.735955056179776	219.4943820224719		connec	255
