x	y	class	name	color
115.76119402985074	13.447761194029852		necros	16776960
70.74313186813187	26.429945054945055		necros	16776960
215.13483146067415	23.769662921348313		inflam	65280
102.13684210526316	34.705263157894734		inflam	65280
95.92805755395683	45.906474820143885		inflam	65280
59.57142857142857	60.72857142857143		necros	16776960
36.44262295081967	65.21639344262294		necros	16776960
53.93457943925234	71.6355140186916		inflam	65280
98.77165354330708	76.84251968503938		necros	16776960
22.967567567567567	80.62702702702703		necros	16776960
99.23481781376518	90.80364372469636		necros	16776960
134.08333333333334	109.96212121212122		necros	16776960
22.183098591549296	119.35211267605634		inflam	65280
106.74606299212599	137.98622047244095		necros	16776960
132.53153153153153	144.95135135135135		necros	16776960
202.04255319148936	155.91489361702128		necros	16776960
6.388020833333333	167.28645833333334		necros	16776960
83.86428571428571	175.7357142857143		necros	16776960
23.967741935483872	181.4516129032258		necros	16776960
125.75471698113208	189.00269541778977		necros	16776960
139.03198294243072	204.7675906183369		necros	16776960
184.6046511627907	209.65116279069767		necros	16776960
169.6265060240964	218.1987951807229		necros	16776960
57.333333333333336	219.35353535353536		necros	16776960
