x	y	class	name	color
179.1627906976744	8.274418604651164		necros	16776960
27.538310412573672	21.964636542239685		necros	16776960
15.220930232558139	44.895348837209305		necros	16776960
7.632835820895522	62.355223880597016		necros	16776960
36.89010989010989	72.63736263736264		necros	16776960
25.093959731543624	95.90268456375838		necros	16776960
139.54586129753915	102.80089485458613		necros	16776960
39.111111111111114	114.57012750455374		necros	16776960
179.53301886792454	185.04716981132074		necros	16776960
39.73892215568863	197.9568862275449		necros	16776960
167.59060402684563	208.24161073825502		necros	16776960
