x	y	class	name	color
43.25345622119816	6.313364055299539		inflam	65280
84.73333333333333	3.552380952380952		inflam	65280
196.51440329218107	5.744855967078189		connec	255
216.63598326359832	10.284518828451883		connec	255
172.30238726790452	16.111405835543767		connec	255
53.48672566371681	17.24778761061947		necros	16776960
31.530054644808743	18.595628415300546		inflam	65280
151.0211081794195	27.66754617414248		connec	255
193.74883720930234	26.632558139534886		connec	255
98.07708779443254	35.58029978586724		necros	16776960
50.75303643724696	30.991902834008098		inflam	65280
67.128	36.652		inflam	65280
29.24411764705882	39.78823529411765		inflam	65280
171.65811965811966	41.504273504273506		connec	255
3.205607476635514	38.97196261682243		necros	16776960
132.5741935483871	44.096774193548384		connec	255
45.58791208791209	50.92857142857143		necros	16776960
152.7	52.865		connec	255
74.49111111111111	58.675555555555555		necros	16776960
136.51666666666668	61.708333333333336		connec	255
164.50892857142858	70.14285714285714		connec	255
7.257142857142857	70.71904761904761		connec	255
102.65174672489083	84.64847161572052		necros	16776960
89.5657894736842	70.70394736842105		necros	16776960
136.59889094269872	83.08502772643253		connec	255
31.93193717277487	82.79057591623037		connec	255
61.001972386587774	93.6923076923077		connec	255
127.26877470355731	112.23715415019763		connec	255
91.1140350877193	121.84210526315789		inflam	65280
100.855421686747	135.8433734939759		connec	255
139.6958174904943	146.0722433460076		connec	255
108.23111111111112	157.34222222222223		connec	255
166.1142857142857	166.33809523809524		connec	255
148.46987951807228	167.02409638554218		nolabe	0
136.61904761904762	171.86666666666667		connec	255
115.24528301886792	180.4874213836478		inflam	65280
93.31011235955056	181.00449438202247		connec	255
185.575	186.59375		connec	255
134.7736842105263	192.81052631578947		connec	255
172.42331288343559	196.92638036809817		connec	255
118.70266272189349	207.94378698224853		connec	255
193.0375782881002	206.55741127348642		connec	255
96.95121951219512	207.37711069418387		connec	255
69.41153846153846	205.32692307692307		inflam	65280
218.46616541353384	213.68421052631578		connec	255
