x	y	class	name	color
155.1796966161027	20.34772462077013		necros	16776960
212.76557863501483	17.38872403560831		necros	16776960
87.4661921708185	42.053380782918154		necros	16776960
202.175	39.2125		necros	16776960
143.06944444444446	49.074074074074076		necros	16776960
190.26760563380282	60.433098591549296		necros	16776960
142.16814159292036	63.24778761061947		necros	16776960
67.73161033797217	81.75546719681908		necros	16776960
200.31930693069307	78.36138613861387		necros	16776960
183.04303797468356	105.84050632911392		necros	16776960
19.169546436285096	142.7624190064795		necros	16776960
29.47586206896552	191.31264367816092		necros	16776960
141.1882951653944	203.83715012722647		necros	16776960
42.36120401337793	212.67558528428094		necros	16776960
