x	y	class	name	color
145.46846846846847	12.765765765765765		necros	16776960
173.9917695473251	19.946502057613166		necros	16776960
102.87433155080214	42.903743315508024		necros	16776960
121.5904761904762	51.04761904761905		necros	16776960
62.52307692307692	73.48461538461538		necros	16776960
220.3212121212121	67.36363636363636		necros	16776960
112.77272727272727	74.72727272727273		necros	16776960
121.04939919893191	92.53271028037383		necros	16776960
69.61488673139158	96.67637540453075		necros	16776960
181.3217665615142	100.37539432176656		necros	16776960
98.03418803418803	103.23931623931624		necros	16776960
193.0531914893617	120.37234042553192		necros	16776960
117.75094339622642	129.96226415094338		necros	16776960
200.30405405405406	151.0456081081081		necros	16776960
67.81172839506172	161.070987654321		necros	16776960
104.55092592592592	150.2314814814815		inflam	65280
176.98757763975155	166.19254658385094		necros	16776960
110.70786516853933	170.6011235955056		necros	16776960
210.8716814159292	202.10176991150442		necros	16776960
120.31879194630872	212.95973154362417		necros	16776960
68.78666666666666	213.83333333333334		necros	16776960
