x	y	class	name	color
181.0	3.1059907834101383		necros	16776960
4.979591836734694	5.789115646258503		necros	16776960
31.560090702947846	26.784580498866212		necros	16776960
107.33091787439614	34.893719806763286		necros	16776960
130.24697336561744	34.62711864406779		necros	16776960
218.73333333333332	37.41904761904762		necros	16776960
191.46168224299066	42.99065420560748		necros	16776960
113.30097087378641	56.49514563106796		necros	16776960
198.7425149700599	62.51497005988024		necros	16776960
13.516245487364621	68.7870036101083		necros	16776960
166.1834862385321	66.64220183486239		necros	16776960
214.20765027322403	73.83060109289617		necros	16776960
57.291666666666664	75.0		inflam	65280
187.9928057553957	81.92805755395683		necros	16776960
69.07619047619048	84.58095238095238		necros	16776960
166.67123287671234	85.33561643835617		necros	16776960
37.757446808510636	90.57872340425531		necros	16776960
96.12935323383084	96.07462686567165		inflam	65280
112.9172932330827	95.60902255639098		necros	16776960
132.9128205128205	97.23076923076923		necros	16776960
52.91318327974277	99.97106109324758		necros	16776960
12.105022831050228	105.47488584474885		necros	16776960
31.541666666666668	105.20833333333333		necros	16776960
114.29411764705883	106.52941176470588		necros	16776960
91.83400809716599	110.60323886639677		necros	16776960
141.21518987341773	113.0379746835443		necros	16776960
214.9625668449198	115.89839572192514		necros	16776960
129.02487562189054	121.4776119402985		necros	16776960
12.727047146401985	124.90818858560795		necros	16776960
92.48995983935743	123.16064257028113		necros	16776960
153.16901408450704	123.65727699530517		inflam	65280
124.171875	130.28645833333334		necros	16776960
50.157575757575756	131.33939393939394		inflam	65280
69.1140350877193	133.05263157894737		necros	16776960
30.993865030674847	139.49079754601226		necros	16776960
163.88787878787878	145.75757575757575		necros	16776960
210.11057692307693	147.1346153846154		inflam	65280
139.70408163265307	151.24489795918367		inflam	65280
100.74752475247524	151.88118811881188		inflam	65280
214.95967741935485	157.24193548387098		necros	16776960
82.61363636363636	158.35795454545453		inflam	65280
126.89784946236558	160.2741935483871		inflam	65280
8.588235294117647	159.88823529411764		necros	16776960
64.99118942731278	162.1409691629956		inflam	65280
185.7659574468085	160.4164133738602		necros	16776960
161.45714285714286	164.57142857142858		inflam	65280
139.5	164.43421052631578		inflam	65280
45.43568464730291	169.82572614107883		inflam	65280
19.047619047619047	174.55238095238096		necros	16776960
104.20175438596492	176.1578947368421		necros	16776960
146.3816425120773	185.95410628019323		necros	16776960
31.471571906354516	184.44816053511707		inflam	65280
100.40462427745665	184.757225433526		necros	16776960
120.9949494949495	185.32323232323233		inflam	65280
5.182352941176471	187.72941176470587		inflam	65280
199.2468619246862	188.8326359832636		inflam	65280
64.17699115044248	191.02212389380531		inflam	65280
174.72602739726028	191.60730593607306		inflam	65280
83.1875	192.5625		necros	16776960
9.037735849056604	197.83962264150944		necros	16776960
41.59057971014493	200.8768115942029		necros	16776960
211.49624060150376	200.53383458646616		inflam	65280
102.93181818181819	202.6909090909091		inflam	65280
124.90666666666667	204.5377777777778		inflam	65280
181.15151515151516	205.4848484848485		inflam	65280
88.10666666666667	208.16		necros	16776960
69.43414634146342	211.87317073170732		inflam	65280
142.26063829787233	211.7659574468085		inflam	65280
213.02314814814815	212.125		inflam	65280
4.53932584269663	215.26966292134833		necros	16776960
22.547738693467338	214.5075376884422		inflam	65280
163.3453815261044	213.7710843373494		necros	16776960
183.41860465116278	215.86046511627907		inflam	65280
108.2	219.3625		necros	16776960
48.37692307692308	219.9		necros	16776960
