x	y	class	name	color
23.544303797468356	3.2025316455696204		necros	16776960
187.73684210526315	9.078947368421051		necros	16776960
2.9763313609467454	24.75147928994083		necros	16776960
219.03030303030303	22.416666666666664		necros	16776960
164.53745928338762	29.25732899022801		necros	16776960
135.3780487804878	28.84146341463415		necros	16776960
32.231884057971016	35.55072463768116		inflam	65280
201.97359735973598	35.834983498349835		necros	16776960
104.78571428571429	34.37755102040816		necros	16776960
142.23645320197045	40.330049261083744		necros	16776960
36.523809523809526	46.36507936507937		inflam	65280
153.196261682243	49.89252336448598		necros	16776960
194.67521367521368	60.06837606837607		necros	16776960
14.833976833976834	63.254826254826256		inflam	65280
163.27215189873417	61.63291139240506		necros	16776960
218.6056338028169	63.485915492957744		necros	16776960
87.37593984962406	74.7218045112782		necros	16776960
210.85714285714286	74.57142857142857		necros	16776960
11.644951140065146	100.08469055374593		connec	255
200.8684210526316	103.62105263157895		necros	16776960
37.50420168067227	108.0532212885154		connec	255
57.6890756302521	112.8655462184874		neopla	16711680
7.137037037037037	114.04444444444445		connec	255
89.34857142857143	113.06285714285714		connec	255
74.86813186813187	116.78021978021978		connec	255
147.7440758293839	119.74881516587678		necros	16776960
218.0958904109589	117.8082191780822		necros	16776960
40.77570093457944	125.21806853582555		neopla	16711680
18.609865470852018	134.18385650224215		connec	255
216.8111111111111	133.20555555555555		necros	16776960
92.50549450549451	139.6959706959707		connec	255
71.19354838709677	141.21505376344086		connec	255
54.42909090909091	142.26545454545453		connec	255
4.2772277227722775	141.13861386138615		connec	255
106.3018018018018	151.5045045045045		connec	255
14.296491228070176	156.93684210526317		connec	255
42.09826589595376	156.49132947976878		connec	255
128.28708133971293	166.9736842105263		connec	255
80.616	159.712		connec	255
151.75	157.3443396226415		necros	16776960
38.01572327044025	173.90251572327043		connec	255
103.94890510948905	175.13868613138686		connec	255
12.54228855721393	175.33333333333334		connec	255
61.20062695924765	178.9498432601881		connec	255
163.92828685258965	178.8605577689243		necros	16776960
75.0952380952381	179.46320346320346		connec	255
117.23448275862069	182.4896551724138		connec	255
146.70294117647057	188.60588235294117		connec	255
91.61635220125785	187.54088050314465		connec	255
39.053872053872055	193.73063973063972		connec	255
59.65022421524664	200.81165919282512		connec	255
78.48404255319149	205.19148936170214		connec	255
104.31428571428572	203.82857142857142		connec	255
124.56862745098039	203.0718954248366		connec	255
131.64942528735634	211.4655172413793		connec	255
156.9077380952381	216.6220238095238		connec	255
58.41538461538462	215.1769230769231		connec	255
117.52873563218391	217.98275862068965		connec	255
