x	y	class	name	color
54.2262443438914	4.796380090497737		necros	16776960
3.5991189427312777	20.114537444933923		necros	16776960
38.059288537549406	18.909090909090907		necros	16776960
52.62566844919786	16.272727272727273		necros	16776960
141.146408839779	28.345303867403317		necros	16776960
213.72781065088756	24.142011834319526		necros	16776960
59.1981981981982	27.486486486486488		necros	16776960
48.41610738255034	30.899328859060404		necros	16776960
12.68716577540107	40.99732620320856		necros	16776960
185.01904761904763	38.79047619047619		necros	16776960
112.3688524590164	37.9672131147541		necros	16776960
114.7258064516129	58.086693548387096		necros	16776960
4.671328671328672	55.02097902097902		inflam	65280
39.77450980392157	55.96078431372549		necros	16776960
62.287539936102235	65.28753993610223		inflam	65280
189.12422360248448	67.28571428571429		necros	16776960
8.068085106382979	69.94893617021276		necros	16776960
82.7661971830986	74.25070422535211		necros	16776960
149.90384615384616	94.0		necros	16776960
196.18791946308724	110.71476510067114		necros	16776960
215.52818991097922	119.72106824925817		necros	16776960
1.875	107.6875		necros	16776960
36.15447154471545	111.46070460704607		necros	16776960
77.0749063670412	116.65168539325843		inflam	65280
54.904761904761905	119.02222222222223		necros	16776960
117.20614035087719	121.29166666666667		necros	16776960
142.85714285714286	128.23469387755102		necros	16776960
101.93125	129.3125		necros	16776960
194.3922261484099	141.20848056537102		necros	16776960
219.95	147.15714285714284		necros	16776960
145.8029197080292	153.1484184914842		necros	16776960
111.7588424437299	157.4951768488746		necros	16776960
130.18072289156626	167.23694779116465		necros	16776960
30.507163323782237	171.36103151862466		neopla	16711680
98.51898734177215	170.5759493670886		necros	16776960
153.2173913043478	176.48616600790513		connec	255
65.42732049036778	181.64798598949213		connec	255
196.58490566037736	179.61320754716982		necros	16776960
50.4054054054054	176.52702702702703		connec	255
22.69589552238806	189.24813432835822		neopla	16711680
56.09874326750449	200.10412926391382		connec	255
83.51982378854626	205.0352422907489		connec	255
31.13872832369942	209.59248554913296		connec	255
159.3921568627451	211.88235294117646		necros	16776960
53.681318681318686	218.0521978021978		connec	255
3.36	219.05333333333334		connec	255
77.83832335329342	219.0119760479042		connec	255
21.18181818181818	222.0681818181818		connec	255
