x	y	class	name	color
105.68474576271187	4.755932203389831		necros	16776960
142.83962264150944	3.688679245283019		necros	16776960
29.931451612903224	11.641129032258064		inflam	65280
106.03710247349824	19.397526501766784		necros	16776960
168.69077306733166	8.478802992518704		inflam	65280
8.335766423357665	15.894160583941606		inflam	65280
76.14344262295081	19.118852459016395		inflam	65280
44.540650406504064	20.215447154471544		inflam	65280
160.1476510067114	24.449664429530202		inflam	65280
197.59756097560975	23.410569105691057		inflam	65280
219.82954545454547	24.06818181818182		necros	16776960
21.376344086021504	30.446236559139784		inflam	65280
165.5936842105263	43.665263157894735		necros	16776960
195.08163265306123	39.607142857142854		inflam	65280
70.62371134020619	47.113402061855666		inflam	65280
129.42666666666668	50.3		necros	16776960
15.537993920972644	51.25531914893617		inflam	65280
39.824786324786324	54.65811965811966		inflam	65280
187.53846153846155	54.88717948717949		inflam	65280
218.7295918367347	52.61734693877551		inflam	65280
168.63819095477388	63.608040201005025		necros	16776960
137.83333333333334	66.8425925925926		necros	16776960
23.45777777777778	67.73777777777778		necros	16776960
53.63978494623656	69.36021505376344		inflam	65280
121.15611814345992	68.81012658227849		necros	16776960
78.2265625	80.44010416666667		inflam	65280
36.06369426751593	73.67515923566879		inflam	65280
197.710407239819	75.24886877828054		inflam	65280
219.51234567901236	77.09876543209876		inflam	65280
62.38383838383838	75.03030303030303		necros	16776960
182.64912280701753	77.0701754385965		necros	16776960
127.66420664206642	82.39114391143912		necros	16776960
147.42528735632183	88.2022988505747		necros	16776960
94.57664233576642	85.67153284671532		inflam	65280
183.21428571428572	96.27731092436974		inflam	65280
51.22222222222222	96.42857142857143		necros	16776960
133.0873015873016	101.67063492063492		inflam	65280
166.5799256505576	110.01115241635688		inflam	65280
195.15104166666666	109.47395833333333		inflam	65280
86.10404624277457	110.44508670520231		inflam	65280
40.020066889632105	113.59866220735786		inflam	65280
208.02325581395348	112.6046511627907		necros	16776960
114.89142857142858	114.48571428571428		necros	16776960
67.81818181818181	118.41666666666667		necros	16776960
128.71844660194174	117.93203883495146		inflam	65280
150.80511182108626	120.92332268370608		inflam	65280
182.04225352112675	117.47887323943662		inflam	65280
50.61702127659574	121.05319148936171		inflam	65280
86.6830985915493	126.71830985915493		inflam	65280
173.4857142857143	134.8095238095238		inflam	65280
220.05555555555554	129.72222222222223		necros	16776960
15.784	136.664		inflam	65280
43.95070422535211	135.88028169014083		inflam	65280
100.90869565217392	145.8521739130435		necros	16776960
134.5243243243243	143.48648648648648		inflam	65280
165.30243902439025	153.69756097560975		inflam	65280
42.66261398176292	156.1854103343465		necros	16776960
116.10047846889952	154.8755980861244		inflam	65280
142.53586497890296	156.36708860759495		inflam	65280
60.43359375	158.5234375		inflam	65280
93.02857142857142	158.25714285714287		necros	16776960
202.58723404255318	165.17021276595744		inflam	65280
73.76271186440678	164.26553672316385		inflam	65280
132.60504201680672	162.9579831932773		necros	16776960
152.85714285714286	171.76061776061775		inflam	65280
184.65853658536585	170.35365853658536		inflam	65280
82.57950530035336	176.0		necros	16776960
172.1880733944954	179.04128440366972		inflam	65280
140.70873786407768	182.66990291262135		inflam	65280
61.64351851851852	184.24537037037038		inflam	65280
117.5098814229249	191.79644268774703		necros	16776960
206.61092150170649	183.6655290102389		inflam	65280
26.23832923832924	185.9090909090909		inflam	65280
101.97391304347826	184.8		necros	16776960
158.1341463414634	187.40243902439025		inflam	65280
89.07834101382488	193.11981566820276		inflam	65280
65.3862433862434	196.005291005291		inflam	65280
14.618461538461538	198.95076923076923		necros	16776960
172.05583756345177	199.69543147208122		inflam	65280
195.99507389162562	199.807881773399		inflam	65280
214.89247311827958	198.1021505376344		inflam	65280
134.61139896373058	200.85492227979276		inflam	65280
35.720461095100866	203.3400576368876		inflam	65280
153.17085427135677	205.00502512562815		inflam	65280
67.92048192771084	213.59277108433736		necros	16776960
99.8952380952381	216.0095238095238		inflam	65280
11.265116279069767	217.3953488372093		inflam	65280
190.8181818181818	217.94736842105263		inflam	65280
109.44339622641509	218.96226415094338		inflam	65280
165.9672131147541	218.9262295081967		necros	16776960
128.67625899280574	219.3884892086331		inflam	65280
85.3170731707317	219.35772357723576		inflam	65280
