x	y	class	name	color
7.717948717948718	5.061538461538461		connec	255
171.05405405405406	4.195945945945946		connec	255
147.2355889724311	7.8847117794486214		connec	255
111.65606936416185	10.401734104046243		connec	255
30.578840284842318	12.736520854526958		connec	255
85.6578313253012	7.72289156626506		connec	255
65.50877192982456	14.043859649122806		connec	255
129.5201612903226	13.991935483870968		connec	255
96.92364990689013	22.69832402234637		connec	255
50.91705069124424	26.235023041474655		connec	255
107.13745704467354	37.12714776632302		connec	255
67.02551020408163	36.076530612244895		connec	255
85.94082840236686	40.218934911242606		connec	255
114.87837837837837	75.4054054054054		necros	16776960
196.8	78.1037037037037		necros	16776960
126.625	101.88815789473685		inflam	65280
105.05235602094241	113.63350785340315		necros	16776960
145.8864864864865	116.21621621621621		neopla	16711680
102.23913043478261	176.25		necros	16776960
124.91826923076923	196.25		inflam	65280
40.46415094339623	195.26792452830188		necros	16776960
11.504098360655737	203.57581967213116		necros	16776960
120.34166666666667	218.19166666666666		necros	16776960
146.9875	217.70833333333334		necros	16776960
