x	y	class	name	color
54.70796460176991	26.238938053097343		necros	16776960
5.654929577464789	40.38028169014085		inflam	65280
167.22222222222223	78.8974358974359		necros	16776960
74.64	87.54857142857142		necros	16776960
142.75147928994082	104.46745562130178		inflam	65280
177.9486166007905	125.21343873517786		inflam	65280
69.6120218579235	125.33333333333333		inflam	65280
68.015	148.695		necros	16776960
99.21311475409836	169.10655737704917		necros	16776960
65.72027972027972	180.32167832167832		inflam	65280
189.41095890410958	194.34246575342465		neopla	16711680
49.98672566371681	197.4513274336283		inflam	65280
102.19354838709677	204.03225806451613		necros	16776960
