x	y	class	name	color
68.4015748031496	3.4133858267716537		connec	255
97.05309734513274	4.460176991150442		connec	255
126.98676470588235	15.257352941176471		connec	255
84.89565217391305	25.66086956521739		connec	255
108.62693498452012	30.735294117647058		connec	255
129.87384615384616	46.95076923076923		connec	255
184.48021582733813	47.0089928057554		connec	255
150.79548660084626	53.88716502115656		connec	255
198.30674846625766	62.15950920245399		connec	255
220.49	60.980000000000004		connec	255
178.81935483870967	66.69354838709677		connec	255
203.24124513618676	72.57587548638132		connec	255
158.78053830227742	84.52587991718427		connec	255
192.44285714285715	80.23571428571428		connec	255
178.79899497487438	83.80402010050251		connec	255
3.262135922330097	88.79126213592232		connec	255
212.01724137931035	95.90862068965518		connec	255
15.820289855072463	114.06666666666666		connec	255
213.19414893617022	122.81117021276596		connec	255
20.86196319018405	140.16257668711657		connec	255
100.6989247311828	137.11290322580646		connec	255
213.24761904761905	136.3047619047619		connec	255
35.98394495412844	146.70642201834863		connec	255
62.47522522522522	147.0382882882883		connec	255
119.91358024691358	137.60493827160494		connec	255
125.00515463917526	147.8556701030928		connec	255
110.94202898550725	148.7536231884058		connec	255
98.34677419354838	153.5483870967742		connec	255
133.43866171003717	157.53531598513013		connec	255
4.880281690140845	163.1056338028169		connec	255
15.536585365853657	167.0		connec	255
82.82307692307693	167.37307692307692		connec	255
116.76044568245125	169.87186629526462		connec	255
35.288306451612904	177.29032258064515		connec	255
148.31677018633542	174.32919254658384		connec	255
83.859375	180.6328125		connec	255
73.19587628865979	188.6975945017182		connec	255
54.55061349693251	197.08588957055215		connec	255
4.679878048780488	202.48170731707316		connec	255
149.42307692307693	211.51282051282053		neopla	16711680
82.97938144329896	218.62886597938143		connec	255
