x	y	class	name	color
7.98695652173913	42.23913043478261		connec	255
16.524193548387096	58.44758064516129		connec	255
36.54237288135593	75.30847457627118		connec	255
15.562015503875969	83.02906976744185		connec	255
9.015576323987538	114.21183800623052		connec	255
17.987730061349694	130.04907975460122		connec	255
15.20643153526971	159.76348547717842		connec	255
10.32064128256513	185.96392785571143		connec	255
218.70334928229664	190.65071770334927		connec	255
12.47906976744186	212.1953488372093		connec	255
203.7891156462585	213.29931972789115		connec	255
219.78070175438597	213.21929824561403		connec	255
5.211267605633803	220.25352112676057		connec	255
