x	y	class	name	color
102.62719298245614	10.324561403508772		connec	255
114.7605633802817	7.302816901408451		connec	255
189.63117870722434	4.38403041825095		connec	255
219.86274509803923	2.7450980392156863		connec	255
210.47338935574228	16.142857142857142		connec	255
187.88347659980897	27.47373447946514		connec	255
123.45045045045045	22.306306306306308		connec	255
155.1878787878788	40.39090909090909		connec	255
130.36104910714286	65.80301339285714		connec	255
169.2240990990991	59.80518018018018		connec	255
191.6676923076923	53.11076923076923		connec	255
203.19630484988454	82.0958429561201		connec	255
160.27918781725887	91.67005076142132		connec	255
211.71428571428572	117.20982142857143		connec	255
17.64679415073116	121.40944881889763		connec	255
180.1283068783069	122.81349206349206		connec	255
127.5837173579109	121.54377880184332		connec	255
97.50515463917526	135.840206185567		connec	255
35.2444089456869	148.75399361022363		connec	255
74.21546481320591	160.75238922675933		connec	255
210.23107569721117	165.4780876494024		connec	255
131.6153846153846	182.06730769230768		neopla	16711680
166.81359423274975	198.47373841400616		connec	255
54.71525885558583	192.9032697547684		connec	255
209.0929648241206	187.51256281407035		connec	255
17.58628841607565	190.65248226950354		connec	255
94.5241935483871	190.46774193548387		necros	16776960
136.2662721893491	210.20118343195267		connec	255
108.25903614457832	220.16265060240963		connec	255
161.53459119496856	219.19496855345912		connec	255
144.0344827586207	221.01724137931035		connec	255
35.166666666666664	221.95833333333334		neopla	16711680
