x	y	class	name	color
57.67741935483871	3.629032258064516		necros	16776960
175.47941176470587	5.685294117647059		connec	255
197.3224043715847	4.306010928961749		connec	255
81.46938775510205	7.605442176870748		necros	16776960
94.7764705882353	6.682352941176471		necros	16776960
4.123076923076923	9.784615384615385		connec	255
11.090680100755668	22.224181360201513		connec	255
170.58809523809524	26.140476190476193		connec	255
48.69230769230769	26.136752136752136		inflam	65280
35.30901287553648	40.01931330472103		connec	255
189.68837209302325	41.12093023255814		connec	255
138.63963963963965	44.373873873873876		inflam	65280
180.54716981132074	55.482479784366575		connec	255
132.62745098039215	68.81699346405229		inflam	65280
48.03768115942029	69.81739130434782		connec	255
77.16037735849056	68.45283018867924		inflam	65280
188.55741127348642	73.2776617954071		connec	255
199.70486111111111	86.67013888888889		connec	255
213.29854368932038	95.5121359223301		connec	255
64.4697247706422	93.6348623853211		connec	255
70.6613924050633	110.09177215189874		connec	255
218.0242718446602	112.05825242718447		connec	255
63.4065335753176	125.60072595281306		connec	255
181.1408934707904	126.6426116838488		inflam	65280
49.76623376623377	143.0612244897959		connec	255
68.6842105263158	142.78947368421052		connec	255
217.02547770700636	156.22929936305732		inflam	65280
36.343347639484975	161.84978540772534		connec	255
208.5732217573222	169.23012552301256		necros	16776960
6.20945945945946	177.19594594594594		connec	255
23.513207547169813	174.04150943396226		connec	255
104.82170542635659	183.75193798449612		inflam	65280
83.58015267175573	185.1679389312977		necros	16776960
189.52631578947367	181.44078947368422		necros	16776960
164.35897435897436	219.76068376068375		necros	16776960
197.9842105263158	219.69473684210527		necros	16776960
218.56043956043956	219.3186813186813		necros	16776960
