x	y	class	name	color
126.23348017621146	10.995594713656388		necros	16776960
181.03578947368422	16.082105263157896		connec	255
167.69552238805971	12.614925373134328		connec	255
37.334600760456276	22.482889733840302		necros	16776960
194.4318181818182	27.90530303030303		connec	255
63.659574468085104	27.382978723404257		necros	16776960
57.13978494623656	34.45161290322581		inflam	65280
8.3059866962306	49.56541019955654		necros	16776960
210.08875	51.0925		connec	255
200.42285714285714	75.60571428571428		necros	16776960
93.84158415841584	78.6980198019802		inflam	65280
116.81632653061224	77.0		inflam	65280
145.75757575757575	77.52272727272727		necros	16776960
139.92233009708738	88.85436893203884		inflam	65280
5.6	98.11162790697675		necros	16776960
212.9724409448819	99.45669291338582		necros	16776960
139.3148148148148	99.51851851851852		necros	16776960
99.63861386138613	103.81683168316832		necros	16776960
179.6888888888889	103.6		necros	16776960
182.77697841726618	125.14388489208633		necros	16776960
214.1011235955056	129.5056179775281		necros	16776960
141.0995260663507	133.3175355450237		necros	16776960
128.4240837696335	137.53403141361255		necros	16776960
17.023032629558543	145.12380038387715		connec	255
170.485	145.14		inflam	65280
39.502857142857145	168.34285714285716		connec	255
168.9752808988764	166.4067415730337		connec	255
74.1734860883797	181.68903436988543		connec	255
4.339805825242719	176.94174757281553		connec	255
52.035714285714285	186.2912087912088		connec	255
131.16272189349112	189.37721893491124		connec	255
5.065934065934066	188.8901098901099		connec	255
176.27491408934708	192.01030927835052		connec	255
207.42792792792793	190.77027027027026		connec	255
218.79039301310044	199.75545851528383		connec	255
199.31615120274915	203.1683848797251		connec	255
91.46113989637306	210.3564766839378		connec	255
170.42424242424244	211.36060606060607		connec	255
210.46927374301677	216.3072625698324		connec	255
184.1878612716763	217.27456647398844		connec	255
61.25964912280702	215.69122807017544		connec	255
137.7650429799427	216.378223495702		connec	255
