x	y	class	name	color
48.65495207667732	6.067092651757188		necros	16776960
80.90532544378698	6.035502958579881		necros	16776960
107.26530612244898	3.6989795918367347		necros	16776960
141.6045197740113	5.983050847457627		necros	16776960
160.36451612903227	13.574193548387097		necros	16776960
27.71636363636364	17.84		necros	16776960
132.29365079365078	13.650793650793652		necros	16776960
215.28934010152284	27.03045685279188		necros	16776960
105.41145833333333	34.520833333333336		necros	16776960
35.963133640552996	41.13824884792626		inflam	65280
180.61374795417348	55.0114566284779		necros	16776960
124.47798742138365	56.18238993710692		inflam	65280
68.74269005847952	58.7953216374269		necros	16776960
20.291666666666664	65.15625		necros	16776960
127.5354609929078	68.13120567375887		necros	16776960
64.38053097345133	77.83628318584071		inflam	65280
186.78512396694214	89.10743801652893		necros	16776960
83.09132420091325	98.22374429223744		necros	16776960
204.2791519434629	103.34982332155477		necros	16776960
219.22302158273382	99.63309352517986		necros	16776960
108.79700272479565	119.4891008174387		necros	16776960
152.44736842105263	115.79425837320574		necros	16776960
66.72672672672672	123.94294294294295		necros	16776960
24.91017964071856	123.1497005988024		necros	16776960
148.62857142857143	140.4952380952381		necros	16776960
47.717791411042946	152.98773006134968		necros	16776960
6.070588235294117	162.43529411764706		necros	16776960
37.405797101449274	168.30072463768116		necros	16776960
20.63247863247863	168.36752136752136		necros	16776960
137.46228710462287	191.03406326034064		necros	16776960
176.7056530214425	197.58089668615983		connec	255
162.1560606060606	211.6757575757576		connec	255
193.98154981549817	211.73062730627305		connec	255
8.946564885496183	217.07251908396947		necros	16776960
141.73170731707316	217.27317073170732		connec	255
214.875	218.98809523809524		connec	255
