x	y	class	name	color
82.75590551181102	4.102362204724409		connec	255
105.12383900928792	5.371517027863777		connec	255
144.79310344827587	3.812807881773399		connec	255
1.8974358974358974	8.41025641025641		neopla	16711680
8.05210918114144	33.51861042183623		connec	255
194.33636363636364	33.74545454545454		necros	16776960
154.74418604651163	39.66279069767442		necros	16776960
138.7898832684825	48.233463035019454		necros	16776960
56.38046272493573	55.6426735218509		connec	255
31.2421875	60.681640625		connec	255
10.091168091168091	65.33903133903134		connec	255
124.0379746835443	74.73417721518987		connec	255
217.55978260869566	75.17391304347827		necros	16776960
56.97159090909091	76.0		connec	255
148.98480243161094	83.37082066869301		connec	255
19.90234375	84.521484375		connec	255
186.54644808743168	85.35519125683061		necros	16776960
56.47916666666667	100.43504901960785		connec	255
135.50528541226217	100.79915433403805		connec	255
114.32	112.31090909090909		connec	255
66.8440366972477	121.71559633027523		connec	255
156.89430894308944	121.0081300813008		connec	255
139.31195335276968	135.8114674441205		connec	255
174.0593220338983	133.3135593220339		necros	16776960
50.335658238884044	145.102877070619		connec	255
31.330749354005167	163.79328165374676		connec	255
138.92957746478874	169.55633802816902		connec	255
62.1590243902439	180.54926829268294		connec	255
105.1025641025641	181.12307692307692		connec	255
7.48062015503876	186.87209302325581		connec	255
147.8257142857143	190.12571428571428		neopla	16711680
88.79568106312293	202.48172757475083		connec	255
15.920438957475994	203.62688614540465		connec	255
180.96763754045307	213.47411003236246		connec	255
23.116161616161616	217.91666666666666		connec	255
68.50181818181818	216.4109090909091		connec	255
