x	y	class	name	color
72.80193236714976	7.632850241545894		inflam	65280
108.49763033175356	5.729857819905213		inflam	65280
214.8955223880597	3.6791044776119404		inflam	65280
32.824074074074076	10.330246913580247		inflam	65280
183.61068702290078	13.122137404580153		necros	16776960
11.094890510948906	16.014598540145986		inflam	65280
95.82162162162162	14.508108108108107		inflam	65280
111.43809523809524	17.18095238095238		necros	16776960
192.64150943396226	24.128930817610062		necros	16776960
132.2284263959391	24.106598984771573		inflam	65280
50.056179775280896	27.767790262172284		inflam	65280
213.52857142857144	28.814285714285713		inflam	65280
87.84653465346534	31.925742574257427		inflam	65280
110.07581227436823	36.151624548736464		inflam	65280
24.83974358974359	38.544871794871796		inflam	65280
164.94776119402985	37.66417910447761		necros	16776960
204.04608294930875	42.54377880184332		inflam	65280
40.25110132158591	44.92511013215859		inflam	65280
59.8125	46.17916666666667		inflam	65280
3.9020408163265308	40.208163265306126		inflam	65280
91.25714285714285	47.22857142857143		inflam	65280
20.16923076923077	59.511538461538464		inflam	65280
176.88053097345133	61.0353982300885		necros	16776960
72.8972602739726	60.28767123287671		inflam	65280
157.05098039215687	62.529411764705884		inflam	65280
133.9646017699115	65.10619469026548		inflam	65280
34.87301587301587	63.198412698412696		necros	16776960
60.065134099616856	71.7624521072797		inflam	65280
219.1578947368421	68.98496240601504		inflam	65280
74.828025477707	71.6687898089172		inflam	65280
189.83739837398375	75.45528455284553		inflam	65280
88.11111111111111	79.325		inflam	65280
140.4229074889868	82.04405286343612		inflam	65280
11.861878453038674	86.87292817679558		inflam	65280
110.68211920529801	89.40397350993378		inflam	65280
203.30042918454936	93.57510729613733		inflam	65280
28.961722488038276	94.99521531100478		inflam	65280
181.2979797979798	95.66666666666667		inflam	65280
56.035714285714285	93.98214285714286		necros	16776960
74.46899224806202	100.32558139534883		inflam	65280
100.1523178807947	99.49668874172185		inflam	65280
165.24358974358975	99.72435897435898		inflam	65280
3.452054794520548	103.34931506849315		necros	16776960
119.01744186046511	101.23255813953489		inflam	65280
43.439655172413794	102.49137931034483		necros	16776960
218.54814814814816	102.28888888888889		inflam	65280
23.05263157894737	111.23684210526315		inflam	65280
54.5	115.76013513513513		inflam	65280
173.4814814814815	112.93333333333334		inflam	65280
190.0940170940171	115.7948717948718		inflam	65280
126.51724137931035	116.05172413793103		inflam	65280
39.21830985915493	117.84507042253522		necros	16776960
207.79936305732485	126.7484076433121		inflam	65280
11.0	124.70403587443946		inflam	65280
172.71291866028707	125.54066985645933		inflam	65280
153.0546875	130.1484375		inflam	65280
93.72619047619048	135.60714285714286		inflam	65280
119.45117845117845	135.58249158249157		inflam	65280
29.25170068027211	136.9251700680272		inflam	65280
47.596638655462186	138.5420168067227		inflam	65280
162.00401606425703	140.20481927710844		inflam	65280
178.39716312056737	138.6241134751773		necros	16776960
72.31451612903226	148.7016129032258		inflam	65280
15.428571428571429	148.80295566502463		inflam	65280
104.7	153.28		inflam	65280
129.19662921348313	153.32022471910113		inflam	65280
177.6144578313253	154.0421686746988		inflam	65280
147.4825581395349	155.21511627906978		inflam	65280
208.6772151898734	154.43037974683546		inflam	65280
25.41552511415525	163.8904109589041		inflam	65280
126.63809523809523	161.8095238095238		inflam	65280
81.55793991416309	166.00858369098714		inflam	65280
64.20967741935483	167.8548387096774		inflam	65280
110.6	168.93157894736842		inflam	65280
144.07114624505928	169.34782608695653		inflam	65280
172.98422712933754	174.62145110410094		necros	16776960
126.69354838709677	178.6008064516129		inflam	65280
212.4046692607004	178.49027237354085		inflam	65280
8.227642276422765	180.9268292682927		inflam	65280
191.0597609561753	180.11553784860558		inflam	65280
70.78333333333333	184.4375		inflam	65280
146.55789473684212	186.39473684210526		inflam	65280
89.53719008264463	187.51239669421489		necros	16776960
53.83974358974359	192.26282051282053		inflam	65280
107.53007518796993	198.51127819548873		inflam	65280
163.3497267759563	200.24590163934425		inflam	65280
34.76470588235294	203.0049019607843		inflam	65280
209.92875318066157	205.50381679389312		inflam	65280
124.92666666666666	205.27333333333334		inflam	65280
152.48850574712642	215.9712643678161		inflam	65280
21.576036866359445	216.6082949308756		necros	16776960
64.30208333333333	217.203125		inflam	65280
115.72592592592592	218.0962962962963		inflam	65280
137.61363636363637	217.95		inflam	65280
194.01063829787233	217.37234042553192		inflam	65280
79.55072463768116	219.1014492753623		inflam	65280
