x	y	class	name	color
169.25	39.29296875		necros	16776960
4.545454545454546	47.14685314685315		inflam	65280
88.4523076923077	62.769230769230774		inflam	65280
208.25619834710744	74.62809917355372		necros	16776960
159.1980413492927	69.07181719260066		necros	16776960
18.1701244813278	88.36514522821577		inflam	65280
152.5909090909091	104.55454545454546		necros	16776960
88.82412060301507	106.30150753768844		necros	16776960
132.97	107.66		necros	16776960
90.56852791878173	99.7258883248731		necros	16776960
9.844748858447488	119.22831050228311		necros	16776960
190.01398601398603	124.36363636363636		necros	16776960
31.856140350877194	127.06666666666666		inflam	65280
134.8218954248366	190.20424836601308		necros	16776960
179.70973154362417	185.28020134228188		necros	16776960
6.419512195121952	197.5121951219512		connec	255
22.292490118577074	207.2266139657444		connec	255
199.7289972899729	205.49322493224932		necros	16776960
153.08333333333334	214.71		necros	16776960
43.14435695538057	216.002624671916		connec	255
212.28571428571428	214.42490842490844		necros	16776960
