x	y	class	name	color
17.62015503875969	3.953488372093023		necros	16776960
45.854166666666664	4.927083333333333		necros	16776960
8.064220183486238	13.504587155963304		necros	16776960
137.21428571428572	15.87912087912088		necros	16776960
120.31073446327683	10.084745762711865		necros	16776960
53.35616438356164	20.993150684931507		necros	16776960
128.34010152284264	24.238578680203048		necros	16776960
206.6865671641791	27.53731343283582		inflam	65280
180.5	30.38157894736842		necros	16776960
113.92105263157895	54.99122807017544		necros	16776960
58.396875	65.521875		necros	16776960
163.30838323353294	64.24700598802394		necros	16776960
99.432	73.896		necros	16776960
205.0879120879121	89.24542124542124		necros	16776960
78.98507462686567	90.68656716417911		necros	16776960
95.22666666666666	103.82666666666667		necros	16776960
219.19230769230768	107.7051282051282		necros	16776960
200.04	114.61		necros	16776960
109.34684684684684	120.74774774774775		necros	16776960
146.82272727272726	127.66818181818182		inflam	65280
57.877300613496935	124.13496932515338		necros	16776960
132.13970588235293	124.66176470588235		necros	16776960
188.17845117845118	129.45117845117846		necros	16776960
219.83018867924528	122.88679245283019		necros	16776960
38.11267605633803	131.14084507042253		necros	16776960
21.511111111111113	129.25555555555556		necros	16776960
127.56277056277057	140.0952380952381		necros	16776960
52.2814371257485	141.5688622754491		necros	16776960
176.5483870967742	136.2956989247312		necros	16776960
15.114754098360656	151.8360655737705		necros	16776960
27.855263157894736	154.42105263157896		necros	16776960
155.1159420289855	162.57971014492753		necros	16776960
212.57754010695186	154.49197860962568		necros	16776960
29.7125	167.76875		necros	16776960
50.6058091286307	181.53526970954357		necros	16776960
184.2642276422764	188.84959349593495		necros	16776960
88.74468085106383	193.5562310030395		necros	16776960
57.579088471849865	197.33512064343165		necros	16776960
209.4329268292683	208.7530487804878		necros	16776960
113.84	212.93333333333334		necros	16776960
193.671875	212.2265625		inflam	65280
78.39583333333333	210.83333333333334		necros	16776960
168.21621621621622	219.45045045045046		necros	16776960
