x	y	class	name	color
76.52100840336135	4.117647058823529		necros	16776960
194.59310344827585	6.620689655172414		necros	16776960
56.096256684491976	30.55614973262032		necros	16776960
80.67834394904459	40.87579617834395		necros	16776960
167.6417910447761	41.98507462686567		necros	16776960
95.41505376344085	55.63870967741936		necros	16776960
52.55555555555556	60.12962962962963		necros	16776960
216.72103004291844	51.05579399141631		necros	16776960
76.09826589595376	67.90751445086705		necros	16776960
193.09284332688588	80.00580270793037		necros	16776960
218.02463054187191	89.79802955665025		necros	16776960
54.287841191066995	94.53598014888337		necros	16776960
22.35217391304348	104.29130434782608		necros	16776960
41.885363357215965	112.83213920163766		necros	16776960
215.44827586206895	103.92528735632183		necros	16776960
154.8801261829653	108.06309148264984		necros	16776960
106.80645161290323	110.26612903225806		necros	16776960
131.6897810218978	121.84306569343066		necros	16776960
209.42931937172776	138.4764397905759		necros	16776960
139.92592592592592	145.14351851851853		inflam	65280
172.698224852071	162.8639053254438		necros	16776960
124.29145728643216	169.10552763819095		necros	16776960
39.782016348773844	181.94005449591282		necros	16776960
97.58536585365853	179.08536585365854		necros	16776960
168.34801762114537	181.8502202643172		inflam	65280
78.59640102827764	185.98457583547557		necros	16776960
187.48039215686273	201.7892156862745		necros	16776960
215.98994974874373	211.46733668341707		necros	16776960
83.13358778625954	218.36641221374046		necros	16776960
169.02830188679246	220.4056603773585		necros	16776960
