x	y	class	name	color
156.0	17.579166666666666		necros	16776960
77.9929411764706	28.72705882352941		necros	16776960
10.185714285714285	39.29047619047619		inflam	65280
204.3227848101266	44.50632911392405		necros	16776960
215.57920792079207	53.96534653465346		necros	16776960
170.9736842105263	55.432330827067666		necros	16776960
169.7741935483871	66.9247311827957		necros	16776960
191.05747126436782	77.89655172413794		inflam	65280
198.90860215053763	82.32795698924731		inflam	65280
71.1159793814433	121.70103092783505		necros	16776960
128.80429864253392	125.41742081447964		necros	16776960
189.63563829787233	125.29521276595744		necros	16776960
23.73374613003096	131.030959752322		necros	16776960
41.009009009009006	146.8963963963964		inflam	65280
125.03626943005182	159.8341968911917		inflam	65280
114.1214953271028	166.18691588785046		inflam	65280
177.17380352644835	169.33501259445845		necros	16776960
209.9186295503212	181.4389721627409		necros	16776960
7.934939759036145	207.19036144578314		necros	16776960
41.75454545454546	204.05454545454546		neopla	16711680
43.406976744186046	218.2093023255814		neopla	16711680
