x	y	class	name	color
149.4	3.533333333333333		necros	16776960
138.65986394557822	6.510204081632653		inflam	65280
178.25482625482624	6.370656370656371		necros	16776960
120.54285714285714	7.728571428571429		inflam	65280
76.843537414966	16.272108843537417		necros	16776960
103.75438596491227	17.169590643274855		inflam	65280
4.37956204379562	23.54014598540146		necros	16776960
197.6530612244898	22.76530612244898		necros	16776960
55.0670731707317	27.365853658536587		necros	16776960
42.24285714285714	36.23571428571429		necros	16776960
166.18725099601593	36.211155378486055		necros	16776960
20.412844036697248	50.42201834862385		necros	16776960
186.01207729468598	75.59782608695652		necros	16776960
94.13559322033899	72.0677966101695		necros	16776960
140.1320754716981	96.0867924528302		necros	16776960
211.30588235294118	96.05882352941177		inflam	65280
73.68539325842697	102.62172284644194		necros	16776960
125.13488372093023	102.21860465116279		necros	16776960
198.63333333333333	107.16666666666667		necros	16776960
83.81224489795919	118.21224489795918		necros	16776960
59.56701030927835	119.25773195876289		necros	16776960
172.56207674943568	128.36343115124154		necros	16776960
102.53246753246754	127.12337662337663		necros	16776960
60.494897959183675	131.23979591836735		necros	16776960
83.6774193548387	133.19354838709677		necros	16776960
114.3225806451613	139.28602150537634		necros	16776960
210.48936170212767	136.47340425531914		inflam	65280
26.766355140186917	142.90654205607476		necros	16776960
197.57051282051282	145.33333333333334		necros	16776960
76.88780487804878	151.73658536585367		inflam	65280
90.75	159.1818181818182		necros	16776960
66.58805970149254	169.57611940298509		inflam	65280
15.447058823529412	170.61176470588236		inflam	65280
80.66292134831461	172.32022471910113		inflam	65280
45.24590163934426	186.28142076502732		necros	16776960
196.55333333333334	182.72666666666666		necros	16776960
22.339366515837106	187.34841628959276		necros	16776960
91.30088495575221	188.62389380530973		inflam	65280
6.393258426966292	190.25842696629215		necros	16776960
213.90836653386455	189.26294820717132		necros	16776960
11.420863309352518	201.6294964028777		necros	16776960
214.7030303030303	206.6727272727273		inflam	65280
164.35365853658536	210.0121951219512		necros	16776960
120.18518518518519	213.74074074074073		necros	16776960
215.1900826446281	217.3305785123967		inflam	65280
177.79787234042553	219.68085106382978		necros	16776960
195.37575757575758	219.75757575757575		necros	16776960
