x	y	class	name	color
155.2	3.384		inflam	65280
176.77165354330708	6.019685039370079		necros	16776960
143.86708860759495	7.386075949367089		inflam	65280
43.34313725490196	10.357843137254902		necros	16776960
151.25581395348837	21.306976744186045		inflam	65280
31.17741935483871	28.129032258064516		inflam	65280
41.70652173913044	26.47826086956522		inflam	65280
191.95625	28.76875		inflam	65280
111.15714285714286	35.614285714285714		inflam	65280
153.92125984251967	38.06299212598425		necros	16776960
173.95391705069125	40.364055299539174		necros	16776960
21.84862385321101	45.825688073394495		inflam	65280
193.29192546583852	47.515527950310556		necros	16776960
47.49065420560748	50.64018691588785		inflam	65280
17.868312757201647	60.68312757201646		necros	16776960
44.8294930875576	70.02764976958525		inflam	65280
173.13725490196077	70.31372549019608		necros	16776960
149.24334600760457	81.97718631178708		necros	16776960
130.74556213017752	92.88165680473372		necros	16776960
3.4047619047619047	106.22619047619048		necros	16776960
10.89908256880734	116.62385321100918		necros	16776960
24.245098039215687	116.88235294117646		necros	16776960
73.92405063291139	128.0126582278481		inflam	65280
52.48514851485149	135.35148514851485		inflam	65280
129.8901098901099	143.5934065934066		inflam	65280
158.00413223140495	151.1611570247934		necros	16776960
111.81155015197568	158.32826747720364		necros	16776960
181.0122950819672	162.58196721311475		inflam	65280
159.8187134502924	173.77777777777777		necros	16776960
189.10084033613447	172.4453781512605		necros	16776960
90.09708737864078	176.3495145631068		necros	16776960
79.28977272727272	195.1818181818182		inflam	65280
132.9978947368421	201.68842105263158		necros	16776960
213.73728813559322	199.63135593220338		necros	16776960
95.26530612244898	208.28231292517006		necros	16776960
63.804232804232804	207.55026455026456		inflam	65280
183.55405405405406	207.22072072072072		inflam	65280
27.0	208.07142857142858		necros	16776960
161.08585858585857	216.24747474747474		inflam	65280
214.40625	213.7734375		necros	16776960
196.66847826086956	217.52717391304347		necros	16776960
76.072	218.864		inflam	65280
58.30555555555556	220.0462962962963		inflam	65280
