x	y	class	name	color
10.91588785046729	3.967289719626168		connec	255
43.10503282275711	6.702407002188184		connec	255
190.35492227979273	5.007772020725389		connec	255
215.6218487394958	10.38375350140056		connec	255
55.52313167259786	22.355871886120994		connec	255
144.84293193717278	22.816753926701573		inflam	65280
123.46982758620689	26.849137931034484		necros	16776960
25.88768115942029	30.155797101449274		connec	255
50.88317256162915	45.94855305466238		connec	255
208.6153846153846	48.18394648829431		necros	16776960
64.9	62.8075		connec	255
43.338144329896906	74.73814432989691		connec	255
186.2074074074074	77.52962962962962		necros	16776960
203.86153846153846	75.18461538461538		necros	16776960
168.15934065934067	79.02747252747253		necros	16776960
56.970588235294116	88.6578431372549		connec	255
221.33333333333334	86.66666666666667		inflam	65280
208.31297709923663	90.93893129770993		inflam	65280
171.77777777777777	95.92592592592592		necros	16776960
196.62126245847176	100.09966777408638		necros	16776960
53.45350734094617	112.66231647634584		connec	255
20.05521472392638	114.99386503067484		connec	255
56.86161879895561	127.75456919060052		connec	255
20.26258205689278	134.99343544857769		connec	255
171.13303167420815	149.25701357466062		connec	255
132.45971563981044	143.30331753554503		connec	255
205.56207366984992	151.20327421555254		connec	255
118.45333333333333	141.42666666666668		connec	255
43.54035874439462	146.50896860986546		connec	255
141.16461159062885	167.14673242909987		connec	255
4.144654088050315	157.39622641509433		inflam	65280
99.88951841359773	165.67847025495752		connec	255
22.297235023041473	161.11981566820276		connec	255
3.616822429906542	178.5981308411215		inflam	65280
111.41577825159915	186.3368869936034		connec	255
169.91235059760956	180.65737051792829		connec	255
67.31862745098039	187.1813725490196		connec	255
83.91443850267379	192.3422459893048		connec	255
23.937007874015748	199.1771653543307		necros	16776960
125.69406392694064	200.55707762557077		connec	255
163.87907608695653	202.7866847826087		connec	255
142.60765550239233	192.17703349282297		connec	255
53.880434782608695	201.83152173913044		connec	255
71.20277296360486	207.83015597920277		connec	255
144.793893129771	210.11195928753182		connec	255
61.66129032258065	218.38709677419354		connec	255
