x	y	class	name	color
202.1095406360424	11.671378091872791		necros	16776960
92.71710526315789	5.105263157894737		necros	16776960
26.70253164556962	20.949367088607595		inflam	65280
175.51612903225805	22.759530791788855		necros	16776960
215.31632653061226	40.57142857142857		necros	16776960
39.60606060606061	39.611111111111114		necros	16776960
215.56451612903226	62.54838709677419		necros	16776960
215.12408759124088	76.53284671532846		necros	16776960
173.23846153846154	82.02307692307693		necros	16776960
217.64921465968587	89.09424083769633		necros	16776960
219.37383177570092	102.98130841121495		necros	16776960
217.875	122.5234375		inflam	65280
201.1904761904762	125.44047619047619		necros	16776960
43.3213296398892	173.76454293628808		necros	16776960
162.02385008517888	176.93867120954005		necros	16776960
52.80952380952381	206.57142857142858		necros	16776960
