x	y	class	name	color
9.442424242424241	5.709090909090909		necros	16776960
202.4964539007092	9.549645390070921		necros	16776960
182.984126984127	27.063492063492063		necros	16776960
46.87378640776699	104.54045307443366		necros	16776960
22.396887159533073	141.1011673151751		necros	16776960
47.630434782608695	135.2826086956522		inflam	65280
127.21666666666667	158.42666666666668		necros	16776960
215.95501730103805	178.49134948096886		necros	16776960
101.57324840764332	190.3375796178344		necros	16776960
100.5071225071225	207.28205128205127		necros	16776960
20.950819672131146	214.9016393442623		necros	16776960
179.92608695652174	212.16086956521738		necros	16776960
