x	y	class	name	color
63.609137055837564	8.461928934010153		connec	255
120.74	10.628333333333334		connec	255
54.1	2.825		connec	255
168.47540983606558	8.481967213114753		connec	255
90.63783783783784	12.818018018018018		connec	255
196.98275862068965	15.775862068965516		connec	255
151.8538812785388	21.684931506849317		connec	255
42.12707182320442	24.845303867403317		connec	255
63.520348837209305	37.155523255813954		connec	255
124.51277013752456	34.0098231827112		connec	255
199.74285714285713	39.74285714285714		nolabe	0
109.25731707317073	50.89390243902439		connec	255
140.8586609989373	57.65568544102019		connec	255
92.77314814814815	57.66203703703704		connec	255
92.88431876606684	76.05398457583547		connec	255
62.63392857142857	71.33035714285714		connec	255
146.79684418145956	84.23668639053254		connec	255
185.93173431734317	84.94464944649447		connec	255
72.43137254901961	82.2892156862745		connec	255
120.21806853582555	85.28971962616822		connec	255
11.777173913043478	92.03260869565217		necros	16776960
81.53699788583509	99.5708245243129		connec	255
219.69736842105263	96.26315789473685		connec	255
106.91176470588235	90.5392156862745		connec	255
95.4	92.36923076923077		connec	255
150.92857142857142	97.21428571428571		connec	255
100.46641791044776	106.36567164179104		connec	255
123.77073170731707	106.19634146341464		connec	255
192.3463687150838	109.0		connec	255
148.15930902111324	118.0556621880998		connec	255
210.43069306930693	121.02970297029702		connec	255
189.15584415584416	121.32467532467533		nolabe	0
112.64197530864197	126.33827160493827		connec	255
165.75109170305677	140.16812227074234		connec	255
186.792	137.356		connec	255
212.4070796460177	140.07374631268436		connec	255
67.18181818181819	138.4181818181818		necros	16776960
143.68361581920905	137.59322033898306		connec	255
14.844262295081966	140.8360655737705		necros	16776960
2.4788732394366195	143.59154929577466		necros	16776960
201.736	153.304		connec	255
170.82608695652175	155.22049689440993		connec	255
190.19928825622776	164.59252669039145		connec	255
212.75892857142858	162.86607142857142		connec	255
40.5625	165.075		neopla	16711680
9.570212765957447	173.02978723404254		connec	255
23.939393939393938	177.16017316017317		connec	255
219.24683544303798	177.6139240506329		connec	255
203.48902821316614	181.90595611285266		connec	255
25.071570576540758	193.56063618290258		connec	255
216.13924050632912	196.34810126582278		connec	255
5.919540229885057	197.66666666666666		connec	255
80.56788321167883	212.42919708029197		connec	255
193.43298969072166	208.29381443298968		connec	255
2.8780487804878048	209.1219512195122		connec	255
175.363309352518	215.49640287769785		connec	255
214.93215339233038	213.9410029498525		connec	255
102.20744680851064	218.31382978723406		connec	255
50.90449438202247	219.1685393258427		connec	255
124.37593984962406	219.75187969924812		connec	255
8.093023255813954	219.5		connec	255
27.259999999999998	220.55333333333334		connec	255
