x	y	class	name	color
42.47530864197531	13.987654320987655		inflam	65280
182.86206896551724	45.84729064039409		necros	16776960
105.45581395348837	55.25581395348837		necros	16776960
199.33440514469453	67.27009646302251		necros	16776960
102.01893939393939	70.65530303030303		necros	16776960
96.76653696498055	84.52529182879377		necros	16776960
145.57954545454547	86.75		necros	16776960
200.74257425742573	111.86138613861387		necros	16776960
69.8896551724138	113.99540229885058		necros	16776960
219.16338028169014	115.93802816901409		necros	16776960
68.95575221238938	150.69616519174042		necros	16776960
17.608870967741936	154.68951612903226		necros	16776960
182.78455284552845	162.60569105691056		necros	16776960
48.81208053691275	171.16778523489933		necros	16776960
68.36792452830188	174.01415094339623		necros	16776960
50.04867256637168	191.89380530973452		necros	16776960
30.766666666666666	201.87333333333333		inflam	65280
33.88135593220339	214.5593220338983		inflam	65280
