x	y	class	name	color
219.12244897959184	4.724489795918367		necros	16776960
92.94708994708995	9.592592592592593		necros	16776960
136.5681818181818	22.420454545454547		necros	16776960
130.1290322580645	38.21146953405018		inflam	65280
47.98809523809524	33.93650793650794		necros	16776960
187.6695278969957	42.69957081545064		necros	16776960
167.7202216066482	64.14681440443213		necros	16776960
30.19672131147541	71.80327868852459		necros	16776960
140.2173913043478	73.58056265984655		necros	16776960
9.822222222222223	96.15		necros	16776960
98.34285714285714	95.68214285714285		necros	16776960
216.66666666666666	94.93532338308458		necros	16776960
215.76623376623377	128.62337662337663		inflam	65280
43.11881188118812	131.42079207920793		necros	16776960
174.11170212765958	141.2340425531915		necros	16776960
60.30085959885387	141.69340974212034		necros	16776960
202.56872037914692	140.18957345971563		inflam	65280
33.39772727272727	146.5625		necros	16776960
5.111111111111111	153.49074074074073		necros	16776960
145.8483606557377	161.05327868852459		necros	16776960
184.4060606060606	164.73333333333332		necros	16776960
94.21065989847716	168.28172588832487		necros	16776960
133.11081081081082	189.63243243243244		necros	16776960
16.096629213483148	196.01573033707865		necros	16776960
71.22857142857143	206.0142857142857		necros	16776960
53.27638190954774	216.60804020100502		inflam	65280
214.05917159763314	216.49704142011834		necros	16776960
