x	y	class	name	color
48.01098901098901	3.5494505494505493		necros	16776960
64.30927835051547	3.8350515463917527		necros	16776960
86.34375	4.0875		inflam	65280
4.095959595959596	13.722222222222221		inflam	65280
144.5379746835443	23.098101265822784		necros	16776960
90.67333333333333	22.956666666666667		necros	16776960
42.96184419713832	38.992050874403816		necros	16776960
203.08071748878925	50.46636771300449		necros	16776960
162.76569037656904	58.30962343096235		inflam	65280
131.89756097560976	57.239024390243905		necros	16776960
36.26402640264027	63.85478547854785		necros	16776960
191.29618768328447	76.54838709677419		inflam	65280
114.7369020501139	90.79726651480638		necros	16776960
89.836	92.276		inflam	65280
56.26605504587156	99.53211009174312		necros	16776960
4.278947368421052	101.1		necros	16776960
40.43636363636364	101.73333333333333		necros	16776960
6.786624203821656	126.57006369426752		necros	16776960
131.70833333333334	127.12202380952381		necros	16776960
153.11046511627907	128.53488372093022		necros	16776960
103.41501103752759	155.75165562913907		necros	16776960
29.919847328244273	170.73664122137404		necros	16776960
218.95375722543352	195.94219653179192		inflam	65280
103.30434782608695	200.00228832951944		necros	16776960
24.0	198.325		necros	16776960
146.50159744408944	212.58892438764644		connec	255
31.92287234042553	213.32712765957447		necros	16776960
18.03896103896104	214.06493506493507		necros	16776960
109.69613259668509	218.1961325966851		necros	16776960
