x	y	class	name	color
6.70625	4.975		necros	16776960
153.9937888198758	6.763975155279503		inflam	65280
218.25	4.028846153846154		necros	16776960
98.74015748031496	7.8858267716535435		inflam	65280
208.99086757990867	17.114155251141554		inflam	65280
68.08762886597938	17.00515463917526		inflam	65280
87.02	17.85		necros	16776960
118.50259067357513	20.388601036269428		inflam	65280
139.96703296703296	21.494505494505496		inflam	65280
187.96511627906978	29.651162790697676		necros	16776960
109.60287081339713	32.665071770334926		inflam	65280
138.3230769230769	31.28205128205128		inflam	65280
42.06349206349206	37.61904761904762		necros	16776960
91.52059925093633	39.644194756554306		necros	16776960
151.53125	38.2125		inflam	65280
59.34117647058824	37.741176470588236		necros	16776960
205.55339805825244	40.8252427184466		inflam	65280
183.50392156862745	50.937254901960785		inflam	65280
7.035897435897436	45.37435897435898		necros	16776960
133.97093023255815	45.895348837209305		necros	16776960
70.17808219178082	45.21917808219178		necros	16776960
107.76785714285714	49.42857142857143		necros	16776960
39.30434782608695	51.082608695652176		inflam	65280
55.872832369942195	52.53179190751445		inflam	65280
149.3486842105263	56.881578947368425		necros	16776960
209.4956896551724	56.12068965517241		inflam	65280
13.891472868217054	57.713178294573645		necros	16776960
81.82843137254902	60.666666666666664		inflam	65280
4.105691056910569	59.53658536585366		necros	16776960
200.39473684210526	68.84210526315789		necros	16776960
128.08389261744966	74.1744966442953		necros	16776960
108.3953488372093	78.6046511627907		necros	16776960
158.9372197309417	81.84304932735427		inflam	65280
55.32701421800948	89.95260663507109		necros	16776960
78.3265306122449	89.13775510204081		inflam	65280
138.3347280334728	92.19665271966527		inflam	65280
25.8984375	92.046875		necros	16776960
121.20689655172414	97.0344827586207		inflam	65280
38.82394366197183	98.47887323943662		inflam	65280
151.8961038961039	98.53896103896103		necros	16776960
61.195767195767196	101.72486772486772		necros	16776960
137.2311320754717	110.25943396226415		inflam	65280
213.6504854368932	110.29611650485437		inflam	65280
111.78014184397163	112.77304964539007		inflam	65280
37.172	116.30799999999999		inflam	65280
94.69565217391305	122.46859903381643		inflam	65280
75.4601226993865	122.4601226993865		necros	16776960
112.87078651685394	123.8314606741573		inflam	65280
127.99122807017544	126.57456140350877		necros	16776960
179.54237288135593	127.77401129943503		inflam	65280
14.643312101910828	130.18471337579618		necros	16776960
36.38690476190476	130.88095238095238		necros	16776960
64.75916230366492	134.9109947643979		inflam	65280
82.53909465020575	135.88888888888889		inflam	65280
219.873417721519	137.34177215189874		inflam	65280
18.35374149659864	139.94557823129253		inflam	65280
4.92814371257485	156.7125748502994		inflam	65280
19.569444444444443	157.45833333333334		necros	16776960
142.9051724137931	157.80172413793105		inflam	65280
126.10185185185185	160.56944444444446		inflam	65280
98.28999999999999	161.26		necros	16776960
36.849411764705884	168.03058823529412		necros	16776960
64.73708920187794	166.37089201877933		inflam	65280
109.29801324503312	169.18543046357615		inflam	65280
79.90731707317073	174.75121951219512		inflam	65280
53.984962406015036	177.6015037593985		inflam	65280
160.13452914798205	181.09417040358744		inflam	65280
13.984375	183.02083333333334		inflam	65280
183.89071038251367	187.34426229508196		necros	16776960
24.245283018867923	196.80424528301887		necros	16776960
49.01498127340824	197.87265917602997		necros	16776960
33.14005602240896	209.01960784313727		necros	16776960
57.81504702194357	215.11598746081503		necros	16776960
120.77127659574468	219.63297872340425		necros	16776960
81.69026548672566	219.55752212389382		necros	16776960
