x	y	class	name	color
53.77891156462585	5.921768707482993		connec	255
80.34558823529412	2.9044117647058822		connec	255
102.20554272517322	8.549653579676674		connec	255
124.24396135265701	8.381642512077295		connec	255
163.4549356223176	4.669527896995708		connec	255
185.05337078651687	17.73876404494382		connec	255
4.850299401197605	16.982035928143713		neopla	16711680
80.59915611814345	27.822784810126585		connec	255
100.04961832061069	68.38422391857506		connec	255
48.06896551724138	75.3152709359606		necros	16776960
130.67307692307693	81.40384615384616		connec	255
182.5060975609756	88.07723577235772		connec	255
151.093567251462	87.98830409356725		connec	255
106.2275641025641	88.76282051282051		connec	255
16.34967320261438	92.95098039215686		necros	16776960
68.26683937823834	94.07772020725389		connec	255
85.97283950617285	112.68888888888888		connec	255
56.67003367003367	120.68350168350169		connec	255
205.2085201793722	127.25336322869956		connec	255
16.54355400696864	137.66550522648083		connec	255
156.06167400881057	141.7165932452276		connec	255
214.44262295081967	147.0655737704918		connec	255
95.30981595092024	158.07668711656441		connec	255
205.6640625	175.1984375		connec	255
103.56796116504854	172.81067961165047		connec	255
78.40161725067385	177.9056603773585		connec	255
117.35555555555555	177.03333333333333		connec	255
218.7433155080214	190.37433155080214		connec	255
111.15885947046843	191.14052953156823		connec	255
91.34210526315789	194.3421052631579		connec	255
205.55710306406687	199.4066852367688		connec	255
130.34123222748815	204.39099526066352		connec	255
186.76371308016877	211.0014064697609		connec	255
4.613065326633166	214.17587939698493		connec	255
113.23214285714286	217.24744897959184		connec	255
161.275	220.9875		connec	255
