x	y	class	name	color
53.967032967032964	5.263736263736264		necros	16776960
163.60616438356163	12.472602739726028		necros	16776960
198.672131147541	23.21857923497268		necros	16776960
44.49264705882353	25.408088235294116		necros	16776960
28.981900452488688	60.75113122171946		necros	16776960
45.31372549019608	79.01470588235294		inflam	65280
4.9176829268292686	86.75		necros	16776960
42.4472049689441	118.03726708074534		inflam	65280
182.89268292682928	149.8780487804878		necros	16776960
105.49074074074073	159.25925925925927		necros	16776960
199.32165605095543	171.2611464968153		necros	16776960
99.38195777351248	181.51439539347408		necros	16776960
200.99598393574297	212.42570281124497		necros	16776960
71.50467289719626	214.7196261682243		necros	16776960
