x	y	class	name	color
190.26282051282053	2.967948717948718		connec	255
211.75182481751824	3.27007299270073		connec	255
174.6986301369863	17.804305283757337		connec	255
217.48601398601397	18.954545454545453		connec	255
204.77562862669245	31.719535783365572		connec	255
21.45864661654135	38.7593984962406		connec	255
5.419354838709677	43.65437788018433		connec	255
64.49551166965888	47.72351885098743		connec	255
219.49162011173183	52.117318435754186		connec	255
193.9357601713062	63.83511777301927		connec	255
5.233532934131737	59.65868263473054		connec	255
214.71010638297872	72.14627659574468		connec	255
5.431818181818182	87.25909090909092		connec	255
196.59266055045873	90.13394495412844		connec	255
158.20238095238096	98.11904761904762		connec	255
22.379705400981997	106.45008183306055		connec	255
188.34375	109.76875		connec	255
186.1324200913242	125.68036529680366		connec	255
36.286206896551725	130.5155172413793		connec	255
5.855721393034826	131.72139303482587		connec	255
154.3181818181818	130.5909090909091		connec	255
163.96407185628743	141.6676646706587		connec	255
142.55607476635515	139.70560747663552		connec	255
188.19435736677116	139.33542319749216		connec	255
8.259541984732824	149.82442748091603		connec	255
31.27768014059754	146.7750439367311		connec	255
131.50680272108843	155.27551020408163		connec	255
173.27011494252872	159.41666666666666		connec	255
3.9	165.35263157894738		connec	255
16.044776119402986	168.4179104477612		connec	255
130.9387755102041	169.20408163265307		connec	255
147.05732484076432	170.54140127388536		connec	255
184.67132867132867	177.75174825174824		connec	255
46.170842824601365	184.95899772209566		connec	255
99.9163179916318	183.67364016736403		connec	255
165.29166666666666	181.0297619047619		connec	255
67.21428571428571	184.89285714285714		connec	255
16.66347687400319	188.53907496012758		connec	255
126.09246575342466	194.55479452054794		connec	255
151.26724137931035	195.33620689655172		connec	255
165.52173913043478	193.96521739130435		connec	255
3.4615384615384617	197.42307692307693		connec	255
90.84782608695652	206.22529644268775		connec	255
58.33769633507853	212.86649214659687		connec	255
168.81012658227849	206.56962025316454		connec	255
28.455392809587217	214.0479360852197		connec	255
127.35606060606061	217.2929292929293		connec	255
166.7450980392157	220.28758169934642		connec	255
206.2463768115942	221.02898550724638		connec	255
71.45192307692308	220.15384615384616		connec	255
