x	y	class	name	color
44.43970588235294	15.376470588235295		connec	255
74.34234234234233	7.666666666666667		connec	255
95.80237154150197	6.205533596837944		connec	255
136.29906542056074	5.031152647975078		necros	16776960
157.71794871794873	4.839743589743589		necros	16776960
197.65040650406505	4.788617886178862		necros	16776960
120.91411042944785	15.831288343558283		connec	255
149.484126984127	19.80952380952381		necros	16776960
55.51459854014598	33.28102189781022		connec	255
219.19341563786008	36.39506172839506		necros	16776960
124.59162303664921	31.154450261780106		connec	255
141.45238095238096	29.06547619047619		connec	255
171.5095541401274	38.35668789808917		necros	16776960
17.269513991163475	54.437407952871865		connec	255
90.84549356223175	28.206008583690988		connec	255
65.71428571428572	49.73989218328841		connec	255
105.32352941176471	52.46568627450981		connec	255
83.38095238095238	49.13333333333333		connec	255
149.85981308411215	59.98831775700934		necros	16776960
199.45337620578778	58.11575562700965		necros	16776960
218.94505494505495	60.2967032967033		necros	16776960
39.764525993883794	60.02446483180428		connec	255
56.8768115942029	71.43840579710145		connec	255
96.85826771653544	71.69291338582677		necros	16776960
215.44827586206895	69.20689655172414		necros	16776960
116.67193675889328	73.89328063241106		inflam	65280
35.557562076749434	84.44695259593679		connec	255
210.58510638297872	80.12234042553192		necros	16776960
93.0857843137255	98.20343137254902		necros	16776960
18.856140350877194	90.57543859649122		connec	255
197.1638418079096	102.80225988700565		necros	16776960
131.64788732394365	102.73521126760564		necros	16776960
211.67525773195877	101.51546391752578		necros	16776960
166.0034965034965	109.66783216783217		necros	16776960
44.41544117647059	110.94485294117646		necros	16776960
20.344537815126053	120.09243697478992		inflam	65280
154.40076335877862	122.49618320610688		necros	16776960
193.02985074626866	124.02985074626865		inflam	65280
203.63076923076923	124.1076923076923		inflam	65280
116.55311355311355	132.43223443223442		necros	16776960
40.11635220125786	138.4433962264151		necros	16776960
207.44262295081967	139.93852459016392		necros	16776960
137.42906574394465	149.88581314878894		necros	16776960
115.77544910179641	158.28592814371257		necros	16776960
176.28787878787878	150.97727272727272		necros	16776960
156.48846153846154	159.7153846153846		inflam	65280
63.938983050847455	167.92881355932204		necros	16776960
46.46376811594203	179.9623188405797		necros	16776960
192.94	173.288		necros	16776960
106.23762376237624	176.80693069306932		necros	16776960
175.91503267973857	176.77777777777777		necros	16776960
171.02631578947367	198.60526315789474		necros	16776960
22.586206896551722	202.02298850574712		necros	16776960
216.14285714285714	217.62962962962962		connec	255
111.54123711340206	219.00515463917526		nolabe	0
65.7741935483871	220.3548387096774		necros	16776960
