x	y	class	name	color
44.26732673267327	5.089108910891089		inflam	65280
150.0361111111111	10.355555555555554		necros	16776960
56.02347417840376	14.71830985915493		necros	16776960
17.66386554621849	14.920168067226891		inflam	65280
33.346278317152105	19.106796116504853		inflam	65280
88.76444444444445	11.626666666666667		necros	16776960
109.24083769633508	28.298429319371728		inflam	65280
82.6566037735849	39.21132075471698		inflam	65280
54.11734693877551	46.18877551020408		necros	16776960
142.8955223880597	47.01492537313433		inflam	65280
111.36904761904762	47.98809523809524		necros	16776960
80.64968152866243	66.47133757961784		necros	16776960
203.76315789473685	72.34210526315789		necros	16776960
187.325	82.325		necros	16776960
123.63235294117646	91.69117647058823		necros	16776960
82.61081081081082	95.80540540540541		necros	16776960
106.63846153846154	97.28461538461539		necros	16776960
27.32183908045977	98.70114942528735		necros	16776960
132.58333333333334	97.70238095238095		inflam	65280
45.36440677966102	130.10169491525423		necros	16776960
81.79569892473118	131.63440860215053		necros	16776960
149.00653594771242	139.33986928104576		necros	16776960
51.71	143.32		inflam	65280
12.5	144.97058823529412		necros	16776960
116.72384937238493	148.7154811715481		inflam	65280
21.31168831168831	150.4935064935065		necros	16776960
195.94059405940595	153.45874587458746		necros	16776960
107.03465346534654	164.07920792079207		inflam	65280
43.84049079754601	176.76687116564418		necros	16776960
201.8341968911917	183.97927461139898		necros	16776960
79.63799283154123	194.9605734767025		inflam	65280
130.28125	205.78125		necros	16776960
25.06382978723404	211.03404255319148		inflam	65280
57.68131868131868	212.9945054945055		necros	16776960
112.13829787234043	213.64893617021278		necros	16776960
93.18772563176896	214.05415162454875		inflam	65280
