x	y	class	name	color
185.58672376873662	17.875802997858674		necros	16776960
135.8736842105263	72.62105263157895		necros	16776960
170.22374429223746	87.06392694063926		necros	16776960
92.19791666666667	96.93402777777777		inflam	65280
162.05940594059405	98.21782178217822		necros	16776960
201.09164420485175	111.49326145552561		necros	16776960
155.30714285714285	111.53571428571429		necros	16776960
26.6625	125.04375		inflam	65280
175.37714285714287	126.58571428571429		necros	16776960
215.45662100456622	146.24657534246575		necros	16776960
39.519999999999996	143.705		necros	16776960
215.41772151898735	167.9746835443038		necros	16776960
217.32235294117646	192.28470588235294		necros	16776960
173.16666666666666	186.02380952380952		necros	16776960
216.50515463917526	219.44329896907217		inflam	65280
