x	y	class	name	color
6.336666666666667	10.316666666666666		connec	255
27.608	7.1226666666666665		connec	255
53.255208333333336	4.619791666666667		connec	255
216.07258064516128	3.717741935483871		necros	16776960
125.86301369863014	8.054794520547945		necros	16776960
110.33333333333333	14.23913043478261		necros	16776960
22.41176470588235	28.113033448673587		connec	255
120.79432624113475	41.167848699763596		necros	16776960
169.40136054421768	40.465986394557824		connec	255
13.476885644768856	51.873479318734795		connec	255
29.59090909090909	54.14335664335664		connec	255
162.1845140032949	64.20263591433279		connec	255
208.77899045020465	70.52660300136425		connec	255
183.71939477303988	65.86795048143054		connec	255
90.60344827586206	78.11206896551724		necros	16776960
122.04854368932038	82.03883495145631		necros	16776960
174.328431372549	90.70833333333333		connec	255
19.015544041450777	85.74611398963731		necros	16776960
99.43589743589743	89.35897435897436		necros	16776960
215.67634854771785	93.13278008298755		connec	255
128.44036697247705	96.50152905198777		necros	16776960
22.44736842105263	96.85964912280701		necros	16776960
175.64139941690962	116.00583090379008		connec	255
126.23555555555555	114.98666666666666		necros	16776960
37.337164750957854	126.4904214559387		necros	16776960
194.62406015037595	132.11654135338347		connec	255
63.708333333333336	131.4375		necros	16776960
180.8495575221239	134.15929203539824		connec	255
57.13978494623656	138.4516129032258		inflam	65280
207.41379310344828	141.93965517241378		connec	255
8.362030905077262	153.59602649006624		necros	16776960
210.72767857142858	157.5639880952381		connec	255
200.42352941176472	179.3764705882353		necros	16776960
93.85714285714286	182.73891625615764		inflam	65280
116.87628865979381	180.98969072164948		inflam	65280
145.62878787878788	181.53787878787878		necros	16776960
139.86274509803923	192.8235294117647		inflam	65280
5.566820276497696	202.11981566820276		necros	16776960
213.07692307692307	203.4412955465587		necros	16776960
139.3148148148148	203.5185185185185		necros	16776960
99.64179104477611	207.7860696517413		necros	16776960
179.85365853658536	207.5609756097561		necros	16776960
7.771186440677966	220.0677966101695		necros	16776960
