x	y	class	name	color
170.3682310469314	7.169675090252707		connec	255
201.4081081081081	7.332432432432433		connec	255
220.7560975609756	3.0		connec	255
209.64055299539172	29.609447004608295		connec	255
152.82051282051282	44.68997668997669		connec	255
180.80876068376068	59.3258547008547		connec	255
211.3659147869674	52.907268170426065		connec	255
216.65942028985506	75.28985507246377		connec	255
44.57037037037037	76.00740740740741		neopla	16711680
199.13742690058479	78.70175438596492		connec	255
127.92561983471074	84.831955922865		connec	255
177.53325688073394	94.62155963302752		connec	255
54.168797953964194	98.54092071611254		connec	255
213.52403100775194	100.35038759689922		connec	255
26.160071942446045	116.60791366906474		connec	255
7.204819277108434	112.50200803212851		connec	255
133.44782034346102	126.56406869220608		connec	255
194.76923076923077	134.30357142857142		connec	255
8.13733905579399	126.41630901287553		connec	255
47.93004115226337	134.59259259259258		connec	255
83.05185185185185	132.11111111111111		neopla	16711680
60.67058823529412	138.04705882352943		connec	255
18.425770308123248	144.91316526610643		connec	255
174.53037974683545	153.146835443038		connec	255
87.81632653061224	148.12925170068027		connec	255
63.024647887323944	152.63732394366198		connec	255
128.26030927835052	160.19458762886597		connec	255
43.923809523809524	156.31428571428572		connec	255
166.96051103368177	171.39140534262486		connec	255
3.6310160427807485	166.49197860962568		connec	255
50.70697012802276	173.89331436699857		connec	255
22.621666666666666	176.13833333333332		connec	255
95.33333333333333	172.31372549019608		connec	255
88.72426141450313	189.15398388540734		connec	255
158.26258205689277	185.8030634573304		connec	255
5.4867724867724865	191.24867724867724		connec	255
131.21859903381642	198.274154589372		connec	255
210.39153439153438	198.22222222222223		necros	16776960
26.409470752089135	196.47632311977716		connec	255
61.603053435114504	203.06106870229007		connec	255
199.87313432835822	200.46268656716418		connec	255
12.205811138014528	208.90556900726392		connec	255
151.83333333333334	206.14912280701753		connec	255
115.06140350877193	211.2982456140351		connec	255
190.56037151702787	215.8266253869969		connec	255
92.0561224489796	217.55102040816325		connec	255
9.351515151515152	219.55151515151516		connec	255
76.61818181818182	220.3090909090909		connec	255
