x	y	class	name	color
35.388297872340424	4.26063829787234		inflam	65280
181.4136690647482	12.410071942446043		connec	255
5.45531914893617	14.663829787234043		necros	16776960
206.99007936507937	14.97420634920635		connec	255
152.9043683589138	13.632821723730814		connec	255
46.34653465346535	18.821782178217823		connec	255
18.155555555555555	23.21666666666667		necros	16776960
122.33980582524272	21.825242718446603		connec	255
109.03424657534246	25.21917808219178		connec	255
84.25733634311513	32.40632054176072		connec	255
5.172248803827751	33.334928229665074		necros	16776960
64.08035714285714	40.129464285714285		connec	255
41.459375	45.725		connec	255
10.8762278978389	65.81139489194499		connec	255
4.089795918367347	90.72244897959183		connec	255
