x	y	class	name	color
65.70588235294117	3.2		necros	16776960
104.05263157894737	5.77511961722488		necros	16776960
199.66666666666666	6.833333333333333		inflam	65280
165.2049689440994	7.6521739130434785		necros	16776960
183.29807692307693	8.677884615384615		necros	16776960
127.65979381443299	9.8659793814433		inflam	65280
148.62389380530973	12.190265486725664		inflam	65280
216.60344827586206	11.037931034482758		necros	16776960
82.9494382022472	14.359550561797754		inflam	65280
50.719298245614034	16.549707602339183		necros	16776960
111.4039408866995	18.123152709359605		inflam	65280
4.243654822335025	17.578680203045685		inflam	65280
91.01829268292683	23.853658536585364		inflam	65280
137.97191011235955	26.60674157303371		inflam	65280
43.16931216931217	27.952380952380953		necros	16776960
66.87	26.46333333333333		inflam	65280
152.32828282828282	29.434343434343432		necros	16776960
210.3969465648855	27.0		necros	16776960
118.25925925925927	31.950617283950617		inflam	65280
5.410404624277457	38.35260115606936		necros	16776960
99.99253731343283	36.11194029850746		inflam	65280
216.7948717948718	38.085470085470085		necros	16776960
163.58241758241758	39.88461538461539		inflam	65280
58.88405797101449	39.594202898550726		necros	16776960
146.38333333333333	39.49166666666667		necros	16776960
197.96153846153845	41.70940170940171		necros	16776960
181.3939393939394	42.666666666666664		necros	16776960
111.35795454545455	47.51704545454545		necros	16776960
44.81699346405229	47.33986928104575		inflam	65280
83.22043010752688	50.96774193548387		inflam	65280
217.7357512953368	52.69430051813472		necros	16776960
64.0904761904762	54.614285714285714		inflam	65280
10.320754716981131	59.64150943396226		necros	16776960
91.71511627906978	60.96511627906977		inflam	65280
182.7298387096774	62.52016129032258		necros	16776960
198.61077844311376	68.09580838323353		inflam	65280
74.94082840236686	67.75147928994083		inflam	65280
31.257575757575758	68.8030303030303		necros	16776960
50.94805194805195	70.74891774891775		inflam	65280
213.036866359447	74.02304147465438		inflam	65280
5.915384615384616	74.6076923076923		inflam	65280
168.51796407185628	79.29041916167665		necros	16776960
23.256410256410255	79.13247863247864		inflam	65280
83.71774193548387	80.71774193548387		inflam	65280
202.11888111888112	85.8881118881119		inflam	65280
41.0625	85.8		necros	16776960
52.57209302325582	88.04186046511629		necros	16776960
69.77707006369427	91.52229299363057		inflam	65280
186.28481012658227	94.88607594936708		inflam	65280
9.087557603686635	96.72811059907833		inflam	65280
26.890476190476193	98.35238095238095		inflam	65280
83.0	98.6047619047619		inflam	65280
100.16304347826087	100.05978260869566		inflam	65280
206.14457831325302	98.144578313253		inflam	65280
41.776649746192895	105.02030456852792		inflam	65280
58.329787234042556	111.24468085106383		inflam	65280
12.186170212765957	113.72872340425532		inflam	65280
189.64018691588785	114.75233644859813		inflam	65280
77.1156462585034	114.80952380952381		inflam	65280
41.077777777777776	118.91111111111111		inflam	65280
91.5904761904762	119.42857142857143		necros	16776960
58.196	127.80799999999999		inflam	65280
78.93055555555556	127.09722222222223		necros	16776960
12.782383419689118	129.37305699481865		inflam	65280
145.02054794520546	132.0205479452055		necros	16776960
32.65369649805447	133.94941634241246		inflam	65280
186.8470588235294	141.71764705882353		necros	16776960
208.05769230769232	145.09615384615384		nolabe	0
145.51724137931035	144.69827586206895		necros	16776960
4.560869565217391	155.9913043478261		inflam	65280
83.96666666666667	152.7375		necros	16776960
21.51801801801802	153.53603603603602		necros	16776960
153.28436018957345	160.44549763033174		necros	16776960
38.95744680851064	168.25886524822695		necros	16776960
79.64467005076142	165.11675126903555		necros	16776960
97.2007722007722	174.1158301158301		necros	16776960
208.83050847457628	173.64406779661016		necros	16776960
134.5	175.45652173913044		necros	16776960
56.54025974025974	179.57922077922078		necros	16776960
130.0328947368421	184.17105263157896		necros	16776960
78.93333333333334	192.0375		inflam	65280
111.42040816326531	191.8530612244898		inflam	65280
152.87234042553192	195.03546099290782		necros	16776960
216.90344827586208	197.64137931034483		necros	16776960
137.03139013452915	202.91479820627802		inflam	65280
97.94039735099338	203.4503311258278		inflam	65280
70.37370242214533	211.5674740484429		inflam	65280
157.25925925925927	215.47325102880657		inflam	65280
54.46783625730994	215.02923976608187		necros	16776960
122.21212121212122	218.50505050505052		necros	16776960
179.1813186813187	218.13736263736263		necros	16776960
