x	y	class	name	color
191.43283582089552	3.4925373134328357		necros	16776960
194.8447204968944	20.88198757763975		necros	16776960
33.621428571428574	49.74285714285714		necros	16776960
203.59133126934984	54.39938080495356		necros	16776960
41.2906976744186	72.09302325581396		necros	16776960
58.608695652173914	80.42391304347827		necros	16776960
206.41176470588235	140.34313725490196		necros	16776960
97.25633802816901	168.68732394366197		necros	16776960
214.81785714285715	160.175		necros	16776960
59.066265060240966	161.12048192771084		necros	16776960
180.58811040339702	175.20169851380044		necros	16776960
195.14333333333335	196.58333333333334		necros	16776960
110.25308641975309	209.80246913580248		necros	16776960
